episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max
459,5.0,78832,,,,,,2.351145038167939,0.0,1.0
460,8.0,79002,,,,,,2.3,0.0,1.0
461,6.0,79163,,,,,,1.68944099378882,0.0,1.0
462,15.0,79361,,,,,,2.323232323232323,0.0,1.0
463,6.0,79492,,,,,,2.2748091603053435,0.0,1.0
464,13.0,79674,,,,,,1.967032967032967,0.0,1.0
465,18.0,79987,,,,,,2.2619808306709266,0.0,1.0
466,7.0,80112,,,,,,2.176,0.0,1.0
467,6.0,80250,,,,,,1.855072463768116,0.0,1.0
468,9.0,80416,,,,,,2.0481927710843375,0.0,1.0
469,2.0,80511,,,,,,2.0,0.0,1.0
470,6.0,80678,,,,,,1.9161676646706587,0.0,1.0
471,3.0,80766,,,,,,2.0454545454545454,0.0,1.0
472,10.0,80920,,,,,,2.0974025974025974,0.0,1.0
473,4.0,81079,,,,,,1.9433962264150944,0.0,1.0
474,3.0,81196,,,,,,2.0598290598290596,0.0,1.0
475,18.0,81394,,,,,,2.393939393939394,0.0,1.0
476,3.0,81495,,,,,,2.198019801980198,0.0,1.0
477,5.0,81627,,,,,,2.0454545454545454,0.0,1.0
478,8.0,81764,,,,,,1.8759124087591241,0.0,1.0
479,16.0,81988,,,,,,2.1651785714285716,0.0,1.0
480,11.0,82149,,,,,,2.012422360248447,0.0,1.0
481,2.0,82236,,,,,,2.0114942528735633,0.0,1.0
482,12.0,82449,,,,,,1.9530516431924883,0.0,1.0
483,3.0,82529,,,,,,2.1,0.0,1.0
484,15.0,82739,,,,,,1.6285714285714286,0.0,1.0
485,15.0,82948,,,,,,2.3923444976076556,0.0,1.0
486,8.0,83127,,,,,,2.011173184357542,0.0,1.0
487,22.0,83408,,,,,,2.6334519572953736,0.0,1.0
488,9.0,83569,,,,,,2.0248447204968945,0.0,1.0
489,8.0,83699,,,,,,1.7923076923076924,0.0,1.0
490,9.0,83977,,,,,,2.197841726618705,0.0,1.0
491,8.0,84142,,,,,,1.8666666666666667,0.0,1.0
492,13.0,84276,,,,,,1.9402985074626866,0.0,1.0
493,7.0,84453,,,,,,1.5932203389830508,0.0,1.0
494,19.0,84771,,,,,,2.09748427672956,0.0,1.0
495,10.0,84956,,,,,,1.8972972972972972,0.0,1.0
496,13.0,85213,,,,,,2.178988326848249,0.0,1.0
497,13.0,85472,,,,,,2.1312741312741315,0.0,1.0
498,21.0,85753,,,,,,1.708185053380783,0.0,1.0
499,4.0,85878,,,,,,1.984,0.0,1.0
500,26.0,86218,,,,,,2.485294117647059,0.0,1.0
501,4.0,86350,,,,,,1.9545454545454546,0.0,1.0
502,7.0,86491,,,,,,2.028368794326241,0.0,1.0
503,11.0,86673,,,,,,2.510989010989011,0.0,1.0
504,6.0,86810,,,,,,1.927007299270073,0.0,1.0
505,16.0,87039,,,,,,2.7074235807860263,0.0,1.0
506,8.0,87193,,,,,,1.7402597402597402,0.0,1.0
507,12.0,87367,,,,,,2.0114942528735633,0.0,1.0
508,7.0,87523,,,,,,2.076923076923077,0.0,1.0
509,11.0,87717,,,,,,1.8865979381443299,0.0,1.0
510,4.0,87803,,,,,,2.13953488372093,0.0,1.0
511,5.0,87891,,,,,,2.034090909090909,0.0,1.0
512,12.0,88160,,,,,,1.728624535315985,0.0,1.0
513,9.0,88349,,,,,,1.7248677248677249,0.0,1.0
514,5.0,88509,,,,,,2.2,0.0,1.0
515,3.0,88639,,,,,,2.4076923076923076,0.0,1.0
516,10.0,88820,,,,,,1.8453038674033149,0.0,1.0
517,17.0,89018,,,,,,2.0757575757575757,0.0,1.0
518,10.0,89177,,,,,,2.0628930817610063,0.0,1.0
519,9.0,89342,,,,,,1.8909090909090909,0.0,1.0
520,14.0,89719,,,,,,2.103448275862069,0.0,1.0
521,13.0,89886,,,,,,1.9520958083832336,0.0,1.0
522,4.0,89985,,,,,,2.0303030303030303,0.0,1.0
523,3.0,90084,,,,,,2.0606060606060606,0.0,1.0
524,12.0,90289,,,,,,1.975609756097561,0.0,1.0
525,19.0,90537,,,,,,2.3870967741935485,0.0,1.0
526,9.0,90704,,,,,,2.0179640718562872,0.0,1.0
527,6.0,90831,,,,,,1.905511811023622,0.0,1.0
528,7.0,90970,,,,,,1.8345323741007193,0.0,1.0
529,16.0,91205,,,,,,1.7234042553191489,0.0,1.0
530,8.0,91374,,,,,,1.8047337278106508,0.0,1.0
531,14.0,91623,,,,,,1.5662650602409638,0.0,1.0
532,8.0,91778,,,,,,1.793548387096774,0.0,1.0
533,22.0,92034,,,,,,1.46875,0.0,1.0
534,8.0,92194,,,,,,1.975,0.0,1.0
535,4.0,92320,,,,,,2.1031746031746033,0.0,1.0
536,10.0,92486,,,,,,1.7409638554216869,0.0,1.0
537,13.0,92719,,,,,,2.0214592274678114,0.0,1.0
538,11.0,92889,,,,,,2.0294117647058822,0.0,1.0
539,5.0,93012,,,,,,2.1463414634146343,0.0,1.0
540,2.0,93162,,,,,,2.433333333333333,0.0,1.0
541,5.0,93259,,,,,,1.9793814432989691,0.0,1.0
542,5.0,93374,,,,,,2.3043478260869565,0.0,1.0
543,3.0,93468,,,,,,2.021276595744681,0.0,1.0
544,11.0,93632,,,,,,2.231707317073171,0.0,1.0
545,9.0,93774,,,,,,1.8380281690140845,0.0,1.0
546,2.0,93863,,,,,,2.157303370786517,0.0,1.0
547,8.0,94013,,,,,,1.9866666666666666,0.0,1.0
548,6.0,94177,,,,,,2.1951219512195124,0.0,1.0
549,7.0,94301,,,,,,2.024193548387097,0.0,1.0
550,10.0,94442,,,,,,1.8794326241134751,0.0,1.0
551,7.0,94599,,,,,,1.9936305732484076,0.0,1.0
552,13.0,94830,,,,,,2.393939393939394,0.0,1.0
553,5.0,94983,,,,,,1.8888888888888888,0.0,1.0
554,15.0,95209,,,,,,1.424778761061947,0.0,1.0
555,10.0,95410,,,,,,2.373134328358209,0.0,1.0
556,8.0,95572,,,,,,2.0864197530864197,0.0,1.0
557,6.0,95706,,,,,,2.2313432835820897,0.0,1.0
558,4.0,95854,,,,,,2.1824324324324325,0.0,1.0
559,8.0,96005,,,,,,2.2119205298013247,0.0,1.0
560,7.0,96116,,,,,,2.027027027027027,0.0,1.0
561,8.0,96327,,,,,,2.5876777251184833,0.0,1.0
562,6.0,96486,,,,,,1.9685534591194969,0.0,1.0
563,32.0,96883,,,,,,2.1259445843828715,0.0,1.0
564,7.0,96982,,,,,,2.0303030303030303,0.0,1.0
565,17.0,97214,,,,,,2.1077586206896552,0.0,1.0
566,5.0,97305,,,,,,2.0549450549450547,0.0,1.0
567,5.0,97392,,,,,,1.9195402298850575,0.0,1.0
568,6.0,97528,,,,,,1.963235294117647,0.0,1.0
569,9.0,97682,,,,,,2.227272727272727,0.0,1.0
570,3.0,97820,,,,,,1.9710144927536233,0.0,1.0
571,6.0,97926,,,,,,2.19811320754717,0.0,1.0
572,11.0,98107,,,,,,1.9171270718232045,0.0,1.0
573,1.0,98189,,,,,,2.073170731707317,0.0,1.0
574,8.0,98391,,,,,,1.6485148514851484,0.0,1.0
575,8.0,98546,,,,,,1.8709677419354838,0.0,1.0
576,12.0,98762,,,,,,1.8101851851851851,0.0,1.0
577,16.0,98970,,,,,,1.5096153846153846,0.0,1.0
578,5.0,99073,,,,,,2.1941747572815533,0.0,1.0
579,4.0,99206,,,,,,2.406015037593985,0.0,1.0
580,9.0,99400,,,,,,1.7731958762886597,0.0,1.0
581,14.0,99607,,,,,,2.033816425120773,0.0,1.0
582,8.0,99749,,,,,,1.943661971830986,0.0,1.0
583,12.0,99965,,,,,,2.4768518518518516,0.0,1.0
584,11.0,100160,,0.1460004,0.4616689,0.7731415,0.9669736000000001,2.194871794871795,0.0,1.0
585,9.0,100355,,0.045756843,0.18342204,0.30873278,0.9669155200000001,1.8564102564102565,0.0,1.0
586,6.0,100464,,0.030949112,0.12532872,0.20412436,0.96686536,2.1376146788990824,0.0,1.0
587,20.0,100695,,0.02461817,0.10551111,0.17831226,0.96680926,2.354978354978355,0.0,1.0
588,9.0,100848,,0.029095173,0.09946591,0.16535737,0.9667458999999997,2.183006535947712,0.0,1.0
589,9.0,101024,,0.022386478,0.09101781,0.1525302,0.96669178,2.147727272727273,0.0,1.0
590,5.0,101156,,0.020927375,0.08300826,0.13595404,0.96664096,1.9090909090909092,0.0,1.0
591,2.0,101244,,0.019455757,0.08548605,0.15046102,0.9666046599999999,2.0795454545454546,0.0,1.0
592,7.0,101388,,0.024747588,0.083704434,0.1418015,0.9665663800000002,2.0069444444444446,0.0,1.0
593,9.0,101565,,0.028645804,0.08239474,0.13635486,0.96651292,2.169491525423729,0.0,1.0
594,16.0,101769,,0.023711478,0.07843813,0.13220698,0.9664495599999998,1.696078431372549,0.0,1.0
595,14.0,101940,,0.020773645,0.06998125,0.11856069,0.96638818,2.1578947368421053,0.0,1.0
596,3.0,102069,,0.021021722,0.0772035,0.13210696,0.96633868,2.317829457364341,0.0,1.0
597,5.0,102198,,0.018347569,0.10258895,0.18336484,0.96629578,2.364341085271318,0.0,1.0
598,11.0,102376,,0.025180478,0.108635165,0.1832716,0.96624562,1.6910112359550562,0.0,1.0
599,18.0,102616,,0.022495901,0.1050836,0.17868114,0.96617698,1.8625,0.0,1.0
600,17.0,102831,,0.021984296,0.10733666,0.17655124,0.9661017399999999,1.8744186046511628,0.0,1.0
601,4.0,102954,,0.020540683,0.1019569,0.1668654,0.9660456399999999,2.3252032520325203,0.0,1.0
602,21.0,103178,,0.022263361,0.104905486,0.16739984,0.9659882200000001,2.0223214285714284,0.0,1.0
603,26.0,103498,,0.021727812,0.10131256,0.16425899,0.96589846,2.025,0.0,1.0
604,7.0,103662,,0.01686157,0.09706181,0.15422305,0.9658186,2.2804878048780486,0.0,1.0
605,8.0,103795,,0.022552848,0.1035479,0.15810022,0.96576976,2.0676691729323307,0.0,1.0
606,4.0,103895,,0.023762142,0.11105399,0.16897936,0.9657314800000001,2.21,0.0,1.0
607,3.0,103983,,0.018420542,0.09460816,0.14865473,0.9657004600000001,2.0795454545454546,0.0,1.0
608,7.0,104119,,0.021560997,0.11258797,0.16862959,0.9656634999999999,1.9926470588235294,0.0,1.0
609,4.0,104210,,0.025016263,0.12560375,0.1784788,0.9656258799999999,2.208791208791209,0.0,1.0
610,6.0,104340,,0.02322145,0.11606876,0.17065218,0.9655895800000001,1.9615384615384615,0.0,1.0
611,5.0,104447,,0.018219061,0.11673335,0.17380653,0.96555064,2.1869158878504673,0.0,1.0
612,7.0,104663,,0.017839493,0.109425455,0.16345282,0.96549718,1.8842592592592593,0.0,1.0
613,16.0,104909,,0.021661688,0.11453565,0.16509077,0.9654206199999998,2.2357723577235773,0.0,1.0
614,14.0,105118,,0.021733114,0.11543356,0.16537724,0.9653453799999999,1.7511961722488039,0.0,1.0
615,22.0,105335,,0.01995924,0.1152215,0.16464211,0.9652754200000002,2.986175115207373,0.0,1.0
616,18.0,105614,,0.02128531,0.11750386,0.16412432,0.96519358,1.960573476702509,0.0,1.0
617,5.0,105732,,0.024154557,0.1169089,0.16036266,0.9651282400000001,1.9745762711864407,0.0,1.0
618,22.0,106030,,0.020677174,0.11642577,0.16080418,0.9650596,1.983221476510067,0.0,1.0
619,10.0,106212,,0.017618109,0.14305457,0.19456732,0.9649804,2.0824175824175826,0.0,1.0
620,13.0,106376,,0.024001397,0.14339937,0.19597067,0.96492364,1.8048780487804879,0.0,1.0
621,14.0,106587,,0.018000284,0.1415668,0.19432767,0.9648615999999999,2.0331753554502368,0.0,1.0
622,6.0,106717,,0.023760527,0.14815237,0.19800945,0.96480484,1.7615384615384615,0.0,1.0
623,12.0,106941,,0.019660676,0.14284818,0.1929988,0.9647461,2.263392857142857,0.0,1.0
624,20.0,107190,,0.018655915,0.14247541,0.18998526,0.96466822,1.8072289156626506,0.0,1.0
625,5.0,107319,,0.02655885,0.14864391,0.19557504,0.96460618,1.9922480620155039,0.0,1.0
626,9.0,107479,,0.021063302,0.14820808,0.19683573,0.96455866,2.01875,0.0,1.0
627,17.0,107761,,0.02455724,0.15106417,0.19770537,0.9644854000000002,2.301418439716312,0.0,1.0
628,8.0,107929,,0.022837797,0.14834934,0.19532803,0.9644108199999999,1.7619047619047619,0.0,1.0
629,6.0,108060,,0.019676004,0.14682941,0.1932674,0.9643619800000001,2.4427480916030535,0.0,1.0
630,10.0,108297,,0.023557626,0.15915444,0.20512992,0.9643012599999999,1.9915611814345993,0.0,1.0
631,6.0,108416,,0.023370124,0.1520194,0.19677994,0.9642425200000001,1.9663865546218486,0.0,1.0
632,6.0,108549,,0.018219022,0.1524828,0.19859208,0.9642009400000001,2.263157894736842,0.0,1.0
633,7.0,108672,,0.01670227,0.14824408,0.19261688,0.9641587,2.097560975609756,0.0,1.0
634,8.0,108825,,0.016211385,0.1457772,0.18899226,0.96411316,1.8823529411764706,0.0,1.0
635,10.0,108991,,0.021916961,0.15477027,0.19919279,0.9640603600000002,1.7951807228915662,0.0,1.0
636,3.0,109072,,0.017825302,0.14788632,0.19163278,0.9640201000000002,2.0123456790123457,0.0,1.0
637,7.0,109223,,0.01817661,0.15077686,0.19684847,0.96398182,2.1258278145695364,0.0,1.0
638,3.0,109322,,0.022654688,0.15325417,0.19668722,0.9639402399999999,2.2626262626262625,0.0,1.0
639,4.0,109452,,0.021323666,0.16035324,0.21080962,0.9639026199999999,1.9846153846153847,0.0,1.0
640,9.0,109648,,0.02271073,0.1557163,0.20165348,0.9638491600000001,2.2091836734693877,0.0,1.0
641,6.0,109757,,0.019791393,0.1563998,0.19984634,0.96379834,1.9541284403669725,0.0,1.0
642,22.0,110016,,0.018391196,0.15217282,0.19497502,0.9637376200000001,2.1969111969111967,0.0,1.0
643,3.0,110106,,0.020838408,0.15250266,0.19196372,0.9636802,2.022222222222222,0.0,1.0
644,4.0,110240,,0.016026707,0.1476265,0.18783887,0.96364324,2.3134328358208953,0.0,1.0
645,3.0,110376,,0.020864801,0.1588229,0.19982822,0.96359902,2.3161764705882355,0.0,1.0
646,25.0,110645,,0.02077161,0.1592104,0.20484936,0.9635316999999999,2.3271375464684017,0.0,1.0
647,18.0,110926,,0.019426031,0.15445612,0.19747707,0.9634406199999999,2.295373665480427,0.0,1.0
648,8.0,111082,,0.020199113,0.15769292,0.198254,0.9633686799999999,1.8525641025641026,0.0,1.0
649,13.0,111248,,0.024609562,0.16078286,0.20123196,0.9633158799999999,1.963855421686747,0.0,1.0
650,9.0,111415,,0.02180427,0.15649137,0.19547051,0.9632611000000001,2.245508982035928,0.0,1.0
651,17.0,111655,,0.020208452,0.15678625,0.20069636,0.96319378,2.3375,0.0,1.0
652,8.0,111808,,0.021521568,0.15867051,0.19810945,0.9631291000000001,2.196078431372549,0.0,1.0
653,9.0,111942,,0.01909766,0.15573172,0.19841406,0.9630815799999999,1.992537313432836,0.0,1.0
654,8.0,112137,,0.020013234,0.1648212,0.20920086,0.9630268000000002,1.9384615384615385,0.0,1.0
655,8.0,112307,,0.027607972,0.18347354,0.22742094,0.96296674,1.776470588235294,0.0,1.0
656,9.0,112466,,0.021202434,0.17669871,0.2250754,0.96291262,2.1949685534591197,0.0,1.0
657,4.0,112577,,0.023085644,0.17401086,0.22032638,0.96286774,2.1171171171171173,0.0,1.0
658,5.0,112678,,0.021034274,0.17007442,0.21845382,0.96283276,1.9306930693069306,0.0,1.0
659,7.0,112800,,0.022852747,0.17205666,0.21638656,0.9627964600000001,1.9836065573770492,0.0,1.0
660,9.0,112975,,0.01787326,0.17109805,0.21685873,0.9627476199999999,2.165714285714286,0.0,1.0
661,11.0,113109,,0.01917467,0.16809785,0.21262808,0.9626961399999999,1.835820895522388,0.0,1.0
662,17.0,113355,,0.019331468,0.17010826,0.21778506,0.9626334399999998,1.7073170731707317,0.0,1.0
663,12.0,113524,,0.021076482,0.1729942,0.2148122,0.9625654600000001,2.0059171597633134,0.0,1.0
664,8.0,113698,,0.017894855,0.1661518,0.20693666,0.9625087,2.3333333333333335,0.0,1.0
665,14.0,113865,,0.01951423,0.16831745,0.2071691,0.9624519400000001,2.065868263473054,0.0,1.0
666,18.0,114131,,0.024480611,0.17708986,0.2165607,0.96238066,1.9210526315789473,0.0,1.0
667,19.0,114403,,0.023626428,0.17248131,0.21047162,0.9622922200000003,2.2095588235294117,0.0,1.0
668,9.0,114579,,0.018203191,0.15739961,0.19869739,0.9622183,2.159090909090909,0.0,1.0
669,2.0,114662,,0.023574734,0.1760436,0.2217157,0.9621754000000001,2.0843373493975905,0.0,1.0
670,14.0,114963,,0.021002885,0.16566569,0.20286207,0.96211204,2.0764119601328903,0.0,1.0
671,14.0,115195,,0.0196534,0.16475053,0.20090424,0.96202426,1.9525862068965518,0.0,1.0
672,12.0,115363,,0.017776363,0.16364081,0.20086929,0.9619582600000001,1.6011904761904763,0.0,1.0
673,16.0,115609,,0.021731982,0.16823202,0.2060031,0.9618896200000001,2.9878048780487805,0.0,1.0
674,7.0,115741,,0.022372022,0.17036712,0.2133975,0.96182692,2.2954545454545454,0.0,1.0
675,24.0,116008,,0.019565888,0.16315044,0.19996445,0.96176158,2.202247191011236,0.0,1.0
676,13.0,116187,,0.021277182,0.14866959,0.18402761,0.9616883199999999,2.4860335195530725,0.0,1.0
677,8.0,116346,,0.021595346,0.14130172,0.17364702,0.96163222,1.9119496855345912,0.0,1.0
678,6.0,116458,,0.02358895,0.14917907,0.18038881,0.96158734,2.017857142857143,0.0,1.0
679,6.0,116554,,0.01755019,0.13710886,0.1677419,0.9615530199999999,2.2291666666666665,0.0,1.0
680,12.0,116721,,0.019184565,0.14066608,0.16954775,0.96150946,1.8083832335329342,0.0,1.0
681,13.0,116893,,0.019504685,0.13814221,0.16767359,0.9614533600000001,2.255813953488372,0.0,1.0
682,13.0,117132,,0.020035611,0.14372782,0.17324984,0.9613860400000002,1.6192468619246863,0.0,1.0
683,8.0,117263,,0.020131303,0.14261033,0.17395818,0.9613253199999999,2.1603053435114505,0.0,1.0
684,13.0,117469,,0.018811613,0.13738766,0.16954158,0.96126922,1.9320388349514563,0.0,1.0
685,7.0,117598,,0.022816846,0.15348001,0.18600363,0.96121378,2.4651162790697674,0.0,1.0
686,14.0,117828,,0.019042324,0.13919422,0.16866185,0.96115504,2.3086956521739133,0.0,1.0
687,16.0,118070,,0.017686965,0.13674319,0.16841243,0.96107716,2.3181818181818183,0.0,1.0
688,6.0,118164,,0.017304916,0.12148344,0.15080296,0.9610217200000001,2.117021276595745,0.0,1.0
689,6.0,118318,,0.020169359,0.12645875,0.15231867,0.9609807999999999,1.8116883116883118,0.0,1.0
690,16.0,118524,,0.021155942,0.130774,0.1606942,0.9609213999999999,2.3155339805825244,0.0,1.0
691,11.0,118736,,0.020545533,0.13004601,0.158593,0.9608527599999999,1.8160377358490567,0.0,1.0
692,25.0,119015,,0.021711713,0.1321001,0.16460375,0.9607715800000002,2.14336917562724,0.0,1.0
693,15.0,119329,,0.020082505,0.12917684,0.15447664,0.96067324,1.6751592356687899,0.0,1.0
694,19.0,119589,,0.019168796,0.12820587,0.15251459,0.9605782,2.0692307692307694,0.0,1.0
695,14.0,119750,,0.02129374,0.12957665,0.15359855,0.9605089,1.763975155279503,0.0,1.0
696,9.0,119959,,0.019088276,0.12480121,0.14839947,0.9604481800000002,2.3779904306220097,0.0,1.0
697,11.0,120131,,0.019407593,0.1238641,0.1480741,0.96038548,2.308139534883721,0.0,1.0
698,8.0,120295,,0.018909782,0.11361921,0.13609318,0.9603300399999999,1.9573170731707317,0.0,1.0
699,6.0,120428,,0.018009506,0.11564141,0.13718629,0.9602812000000001,1.8721804511278195,0.0,1.0
700,7.0,120615,,0.022230338,0.11953655,0.13826352,0.9602284000000001,1.8449197860962567,0.0,1.0
701,10.0,120783,,0.023365535,0.125616,0.14419942,0.9601696599999999,1.994047619047619,0.0,1.0
702,13.0,121023,,0.019905971,0.11921379,0.1424901,0.96010234,1.9791666666666667,0.0,1.0
703,7.0,121175,,0.015624771,0.10620572,0.12746058,0.9600376600000002,2.0460526315789473,0.0,1.0
704,7.0,121328,,0.022196246,0.12254509,0.14346485,0.9599875000000001,2.0718954248366015,0.0,1.0
705,9.0,121512,,0.019682689,0.118122265,0.1397928,0.9599320599999999,1.6576086956521738,0.0,1.0
706,8.0,121699,,0.019163901,0.11682311,0.13537088,0.95987068,2.3957219251336896,0.0,1.0
707,4.0,121807,,0.021414576,0.124042444,0.14479348,0.95982184,2.0185185185185186,0.0,1.0
708,5.0,121937,,0.019721502,0.11777089,0.1394424,0.95978224,1.8615384615384616,0.0,1.0
709,13.0,122172,,0.022601698,0.12489335,0.1468481,0.95972218,1.4680851063829787,0.0,1.0
710,8.0,122329,,0.021331165,0.12249215,0.14490607,0.9596575000000002,1.7515923566878981,0.0,1.0
711,2.0,122450,,0.023522327,0.12985022,0.1504814,0.9596113,2.3057851239669422,0.0,1.0
712,9.0,122621,,0.01836251,0.11980006,0.14165054,0.95956312,2.2339181286549707,0.0,1.0
713,8.0,122777,,0.020481864,0.12416109,0.15017326,0.959509,1.7820512820512822,0.0,1.0
714,15.0,122981,,0.022201804,0.12560675,0.14600451,0.9594495999999999,2.0833333333333335,0.0,1.0
715,7.0,123134,,0.015645757,0.115652636,0.13673405,0.9593908599999997,2.0915032679738563,0.0,1.0
716,8.0,123304,,0.020643352,0.124220505,0.14651027,0.95933806,2.1941176470588237,0.0,1.0
717,13.0,123567,,0.022076186,0.1260843,0.14935203,0.9592667800000001,1.935361216730038,0.0,1.0
718,10.0,123734,,0.020173192,0.1195999,0.14024222,0.9591955000000001,1.8802395209580838,0.0,1.0
719,5.0,123841,,0.021795675,0.13321923,0.15771325,0.95914996,2.2616822429906542,0.0,1.0
720,21.0,124125,,0.018878624,0.12387097,0.15084685,0.95908528,2.0492957746478875,0.0,1.0
721,12.0,124330,,0.021092381,0.13497971,0.16207382,0.9590047599999998,2.1707317073170733,0.0,1.0
722,10.0,124570,,0.02092846,0.13564226,0.1604201,0.9589315,1.7625,0.0,1.0
723,8.0,124720,,0.023142643,0.14140606,0.16540521,0.95886748,1.82,0.0,1.0
724,18.0,124983,,0.022614172,0.13731544,0.16416912,0.9587994999999999,1.790874524714829,0.0,1.0
725,6.0,125116,,0.020762049,0.13827612,0.16364455,0.95873416,2.1654135338345863,0.0,1.0
726,9.0,125313,,0.018146308,0.13129792,0.15806875,0.95867938,1.4923857868020305,0.0,1.0
727,16.0,125540,,0.015185996,0.1287062,0.1559751,0.95860942,2.5991189427312777,0.0,1.0
728,5.0,125658,,0.022094753,0.13501948,0.15762542,0.95855266,2.2966101694915255,0.0,1.0
729,10.0,125855,,0.026490623,0.14123227,0.16637884,0.9585005200000001,2.1015228426395938,0.0,1.0
730,16.0,126074,,0.019421728,0.139717,0.16703773,0.95843188,1.9680365296803652,0.0,1.0
731,6.0,126194,,0.017975496,0.16058302,0.19452097,0.9583757800000002,2.091666666666667,0.0,1.0
732,5.0,126334,,0.02187978,0.16611044,0.19933036,0.9583328799999998,2.1142857142857143,0.0,1.0
733,6.0,126500,,0.017603245,0.1578612,0.19304405,0.9582827199999999,1.5662650602409638,0.0,1.0
734,3.0,126593,,0.018675428,0.15699637,0.19390242,0.9582398199999999,2.032258064516129,0.0,1.0
735,17.0,126813,,0.022492038,0.16776411,0.20337108,0.9581876800000001,1.9272727272727272,0.0,1.0
736,6.0,126957,,0.019383073,0.16088077,0.1912536,0.9581276199999998,1.9513888888888888,0.0,1.0
737,12.0,127161,,0.0181704,0.1597316,0.19407429,0.9580702,1.7745098039215685,0.0,1.0
738,18.0,127454,,0.025173802,0.17052203,0.20484495,0.9579883600000003,1.9658703071672354,0.0,1.0
739,9.0,127613,,0.021308815,0.16350989,0.19491881,0.9579137799999999,2.0,0.0,1.0
740,5.0,127737,,0.0233217,0.17150214,0.2038792,0.9578669199999998,2.2016129032258065,0.0,1.0
741,11.0,127894,,0.02061945,0.1650753,0.1992361,0.9578207200000001,2.1337579617834397,0.0,1.0
742,5.0,128004,,0.019199027,0.15881579,0.19115658,0.9577771599999999,2.3,0.0,1.0
743,15.0,128223,,0.02216897,0.27041718,0.33298215,0.9577230400000001,2.315068493150685,0.0,1.0
744,11.0,128384,,0.020968655,0.27478844,0.33877158,0.95766034,1.813664596273292,0.0,1.0
745,10.0,128593,,0.019752862,0.27547407,0.33610576,0.95759896,2.076555023923445,0.0,1.0
746,18.0,128854,,0.020024741,0.27493942,0.33759266,0.95752108,2.210727969348659,0.0,1.0
747,2.0,128952,,0.022209467,0.27680117,0.3352193,0.9574623399999999,2.0816326530612246,0.0,1.0
748,5.0,129052,,0.019554934,0.27639964,0.3347947,0.95743,2.11,0.0,1.0
749,22.0,129327,,0.021567224,0.27699327,0.33328414,0.9573679599999999,2.4763636363636365,0.0,1.0
750,6.0,129473,,0.018943213,0.27310976,0.33278933,0.957298,2.23972602739726,0.0,1.0
751,13.0,129727,,0.026018087,0.2848732,0.34747386,0.957232,1.6968503937007875,0.0,1.0
752,9.0,129921,,0.02167568,0.28003803,0.33505806,0.95715808,2.082474226804124,0.0,1.0
753,16.0,130152,,0.021834912,0.30772352,0.37433577,0.9570881199999999,2.5324675324675323,0.0,1.0
754,22.0,130441,,0.022414502,0.32989553,0.4029064,0.9570023200000001,1.782006920415225,0.0,1.0
755,4.0,130529,,0.015382454,0.31221077,0.3788996,0.9569396200000001,2.159090909090909,0.0,1.0
756,12.0,130779,,0.022386784,0.32718557,0.39549926,0.95688418,1.912,0.0,1.0
757,4.0,130875,,0.023040717,0.32964835,0.40049896,0.9568274200000001,2.0520833333333335,0.0,1.0
758,7.0,131039,,0.021694232,0.32459143,0.40010253,0.95678452,2.067073170731707,0.0,1.0
759,4.0,131172,,0.024864022,0.33022854,0.39710924,0.95673568,2.0150375939849625,0.0,1.0
760,18.0,131456,,0.020695332,0.3265525,0.3966844,0.9566670399999998,2.137323943661972,0.0,1.0
761,5.0,131585,,0.02138965,0.3229477,0.3872931,0.9565984000000001,1.9844961240310077,0.0,1.0
762,4.0,131682,,0.020074489,0.32365668,0.3909177,0.9565607799999999,2.216494845360825,0.0,1.0
763,7.0,131855,,0.021471046,0.3216679,0.38910168,0.95651656,2.3352601156069364,0.0,1.0
764,13.0,132077,,0.019248495,0.33491883,0.4032108,0.95645122,1.5495495495495495,0.0,1.0
765,13.0,132322,,0.022369457,0.3560731,0.42555296,0.956374,1.8408163265306123,0.0,1.0
766,7.0,132489,,0.01871872,0.3545798,0.43013155,0.9563060200000001,2.053892215568862,0.0,1.0
767,9.0,132675,,0.0185335,0.35133904,0.42764416,0.9562479399999999,2.2419354838709675,0.0,1.0
768,13.0,132893,,0.020512894,0.35344133,0.42818522,0.9561812800000001,2.229357798165138,0.0,1.0
769,6.0,133070,,0.020664124,0.35752332,0.43030196,0.9561159400000001,2.3389830508474576,0.0,1.0
770,8.0,133196,,0.020629918,0.35419697,0.42997295,0.9560664399999999,2.0873015873015874,0.0,1.0
771,18.0,133427,,0.021827614,0.3566061,0.4313365,0.9560077,1.5497835497835497,0.0,1.0
772,8.0,133580,,0.021592554,0.35994634,0.4346221,0.95594434,1.9542483660130718,0.0,1.0
773,6.0,133698,,0.021485591,0.3577444,0.43243924,0.9558994599999999,2.059322033898305,0.0,1.0
774,9.0,133851,,0.021004384,0.35179496,0.42388418,0.9558545800000001,1.9281045751633987,0.0,1.0
775,8.0,134020,,0.018708989,0.35598898,0.42997143,0.95580178,1.8402366863905326,0.0,1.0
776,13.0,134201,,0.021161288,0.40271035,0.49036896,0.9557437,2.4751381215469612,0.0,1.0
777,5.0,134347,,0.020160362,0.4037497,0.4893288,0.95568958,2.136986301369863,0.0,1.0
778,12.0,134554,,0.0218288,0.40762922,0.49096653,0.9556314999999999,1.5845410628019323,0.0,1.0
