episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max,reward_smooth,loss_smooth,q_smooth,eps_smooth
785,22.0,575289,,0.009540081,0.44569162,0.5213722,0.4827069999999999,1.791346153846154,0.0,1.0,11.3,0.009265780901,0.5130112035,0.5174579979999999
786,16.0,576292,,0.009161343,0.44667423,0.52258205,0.4817889999999999,2.61814556331007,0.0,1.0,11.43,0.009260444271,0.5135858851999999,0.5167720359999999
787,14.0,576965,,0.008893436,0.4395811,0.51373655,0.4810347999999999,1.787518573551263,0.0,1.0,11.47,0.009259821341,0.5140090460000001,0.516083878
788,15.0,577620,,0.00972421,0.4484987,0.5249555,0.4804371999999999,2.0427480916030536,0.0,1.0,11.5,0.009263279571,0.5143964624,0.5153969079999999
789,15.0,578728,,0.009776075,0.45046374,0.5324333,0.4796451999999999,1.726534296028881,0.0,1.0,11.64,0.009259648681,0.5148305851,0.5147075799999999
790,17.0,579362,,0.009776406,0.4480685,0.52612466,0.4788604,2.048895899053628,0.0,1.0,11.67,0.009274507271,0.5153786767,0.5140150299999999
791,16.0,580386,,0.0097329635,0.44006976,0.5141664,0.4781133999999999,2.27734375,0.0,1.0,11.63,0.009283661231,0.5157276731,0.5133215259999999
792,21.0,581645,,0.009697899,0.4284214,0.49892408,0.4770855999999999,1.6640190627482128,0.0,1.0,11.74,0.009286932751,0.5159446006999999,0.5126242599999999
793,6.0,582234,,0.008741759,0.43215346,0.5038889,0.4762540000000001,2.1629881154499158,0.0,1.0,11.76,0.009289891686,0.5162224126999999,0.5119246719999999
794,11.0,583081,,0.00920554,0.42938823,0.49885544,0.4756078,2.2880755608028336,0.0,1.0,11.8,0.009292572536,0.5164157007,0.5112245259999999
795,12.0,583772,,0.01020001,0.44357917,0.5166348,0.4749165999999999,2.1823444283646887,0.0,1.0,11.8,0.009299073056,0.5168489507,0.510523426
796,18.0,584596,,0.007915892,0.42275625,0.49395528,0.4742361999999999,2.341019417475728,0.0,1.0,11.91,0.009283818696,0.5170830875,0.5098207239999999
797,25.0,585856,,0.00971268,0.43459293,0.505801,0.4732983999999999,1.7992063492063493,0.0,1.0,12.04,0.009288915666,0.5173385197,0.509114008
798,13.0,586657,,0.01011898,0.441036,0.512823,0.4723695999999999,2.0,0.0,1.0,11.98,0.009295762461,0.517675346,0.508406248
799,10.0,587483,,0.009380772,0.42630982,0.49610338,0.471637,2.184019370460049,0.0,1.0,11.92,0.009293080641,0.5178988214,0.5077003059999999
800,11.0,588348,,0.010013495,0.4405966,0.5118501,0.4708773999999999,2.12485549132948,0.0,1.0,11.94,0.009296596406,0.5181662321,0.5069944719999999
801,17.0,589359,,0.008963634,0.43376613,0.50277984,0.4700331999999999,2.028684470820969,0.0,1.0,11.98,0.009289560746,0.5181813525,0.5062878639999999
802,18.0,590655,,0.00859602,0.4370212,0.5079894,0.4689945999999999,1.7013888888888888,0.0,1.0,12.04,0.009283664966000001,0.5181818775,0.505580788
803,11.0,591507,,0.009216105,0.43630567,0.5074006,0.4680279999999999,2.165492957746479,0.0,1.0,12.04,0.009278210521,0.5181480795,0.5048731
804,12.0,592342,,0.00853274,0.43389207,0.50507784,0.4672684,2.170059880239521,0.0,1.0,12.13,0.009259085456,0.5180483353,0.504162766
805,14.0,593334,,0.008924117,0.43503016,0.50667787,0.4664457999999999,1.8649193548387095,0.0,1.0,12.14,0.009269599731000002,0.518125084,0.5034499299999999
806,15.0,593989,,0.010340681,0.429752,0.5002807,0.4657042,2.2229007633587785,0.0,1.0,12.27,0.009299336965,0.5181170966,0.5027353659999999
807,20.0,595432,,0.009266639,0.43205193,0.5024681,0.464761,2.234927234927235,0.0,1.0,12.36,0.009309095935000001,0.5181131012,0.5020161219999999
808,18.0,596319,,0.009235492,0.4325616,0.5026712,0.4637133999999999,1.9368658399098084,0.0,1.0,12.36,0.009305943265,0.5179947575,0.501295834
809,10.0,596948,,0.008310439,0.43757123,0.5078245,0.4630311999999999,1.8537360890302064,0.0,1.0,12.37,0.009302030415,0.5179884575,0.500577598
810,9.0,597734,,0.008421776,0.4355952,0.50674474,0.4623939999999999,1.7213740458015268,0.0,1.0,12.32,0.009295465865,0.5179927149,0.4998583359999999
811,11.0,598463,,0.00897935,0.4375918,0.507891,0.4617118,1.7146776406035664,0.0,1.0,12.37,0.009292789415,0.5179731366,0.499137364
812,2.0,598864,,0.009996457,0.44185978,0.51354825,0.4612042,2.271820448877805,0.0,1.0,12.21,0.009304050195,0.5180579800999999,0.49841700399999994
813,6.0,599562,,0.007848198,0.4314995,0.50407875,0.4607092,2.431232091690545,0.0,1.0,12.25,0.009273066875,0.517966611,0.4976966259999999
814,18.0,600552,,0.008698973,0.4494095,0.52344775,0.4599495999999999,2.507070707070707,0.0,1.0,12.36,0.009272680405,0.518057542,0.49697190999999996
815,24.0,602190,,0.00900451,0.4503339,0.52707183,0.458767,2.0824175824175826,0.0,1.0,12.51,0.00927872901,0.5182485533,0.49624051599999996
816,1.0,602546,,0.009927414,0.45375165,0.5308393,0.4578688,2.0898876404494384,0.0,1.0,12.47,0.00930223373,0.5183279888,0.495505036
817,15.0,603629,,0.00984314,0.45852837,0.53755814,0.4572207999999999,1.732225300092336,0.0,1.0,12.47,0.009293622554999999,0.5183277032,0.49476754
818,25.0,605242,,0.009789952,0.45368508,0.5307752,0.4560075999999999,1.8307501549907008,0.0,1.0,12.66,0.009293984195,0.5183376122,0.494022484
819,10.0,606017,,0.0081947055,0.4429809,0.51785284,0.454933,2.117419354838709,0.0,1.0,12.56,0.009277592690000001,0.5182672376,0.4932727119999999
820,3.0,606534,,0.00910425,0.4441278,0.5190746,0.4543515999999999,2.243713733075435,0.0,1.0,12.52,0.00927818497,0.5182039896,0.49252367799999996
821,11.0,607177,,0.010109267,0.4461815,0.5199335,0.4538295999999999,1.5552099533437014,0.0,1.0,12.47,0.00929451088,0.5182356532,0.49177586799999995
822,16.0,608468,,0.008628752,0.45117146,0.52729714,0.4529601999999999,1.6421378776142526,0.0,1.0,12.55,0.00928072669,0.5182190745999999,0.49102710399999994
823,10.0,609257,,0.008464416,0.45032656,0.5287899,0.4520242,1.652724968314322,0.0,1.0,12.55,0.00927519776,0.5182304955999999,0.4902762159999999
824,6.0,609908,,0.010118928,0.4551791,0.5321529,0.4513761999999999,2.557603686635945,0.0,1.0,12.29,0.009280383670000001,0.5182540728999999,0.48953150199999995
825,7.0,610462,,0.01073534,0.4733723,0.55397934,0.4508343999999999,1.987364620938628,0.0,1.0,12.34,0.00931166391,0.5186081643,0.488791738
826,6.0,611105,,0.0092490055,0.47531715,0.5534117,0.4502943999999999,2.1959564541213066,0.0,1.0,12.36,0.009311033815,0.5187503133,0.4880497059999999
827,13.0,611995,,0.007848392,0.4745997,0.55607295,0.449605,1.5831460674157305,0.0,1.0,12.37,0.009292305365,0.5189918548,0.48730605399999993
828,3.0,612504,,0.010041175,0.47993737,0.56139326,0.4489768,2.117878192534381,0.0,1.0,12.28,0.009290754455,0.5194162274,0.48656344599999996
829,1.0,612901,,0.009278373,0.4769677,0.5563307,0.4485682000000001,2.08816120906801,0.0,1.0,12.25,0.009292602635000001,0.5198686918,0.48582229599999993
830,12.0,613830,,0.009240913,0.46790373,0.54524094,0.4479706,1.805166846071044,0.0,1.0,12.3,0.009288600515,0.5201697052,0.48508004799999993
831,14.0,614471,,0.010010509,0.47566947,0.5558651,0.4472649999999999,1.686427457098284,0.0,1.0,12.29,0.009297304455,0.5206005668,0.4843376019999999
832,3.0,614785,,0.0096510025,0.4751376,0.55670166,0.4468347999999999,2.0605095541401277,0.0,1.0,12.24,0.00929660383,0.5208787424,0.483598018
833,20.0,616087,,0.009694166,0.47981963,0.55931425,0.4461076,1.3978494623655917,0.0,1.0,12.34,0.009297760960000002,0.5213309499,0.48285823599999994
834,6.0,616473,,0.008929256,0.48681834,0.56941295,0.4453479999999999,2.272020725388601,0.0,1.0,12.22,0.00929349158,0.5218552604,0.482120848
835,17.0,617543,,0.010021465,0.47084057,0.5480061,0.4446928,2.317757009345794,0.0,1.0,12.2,0.009308061020000001,0.5222432829,0.4813875099999999
836,15.0,618606,,0.009690421,0.4694946,0.547658,0.4437334,1.5710253998118533,0.0,1.0,12.23,0.00930457238,0.5224860744000001,0.48065242599999997
837,12.0,619402,,0.009585037,0.46545723,0.54397976,0.4428963999999999,1.6809045226130652,0.0,1.0,12.24,0.00930338708,0.5227864484,0.47991638799999997
838,15.0,620356,,0.010226991,0.4865242,0.5702751,0.4421097999999999,2.3836477987421385,0.0,1.0,12.29,0.00931622833,0.5232561984,0.47917989999999994
839,11.0,621169,,0.008853554,0.49515238,0.5776791,0.4413142,2.031980319803198,0.0,1.0,12.34,0.0092887323,0.5238229754,0.478440946
840,9.0,621996,,0.010008827,0.49554998,0.5757687,0.4405762,2.200725513905683,0.0,1.0,12.36,0.00929619896,0.5243257767999999,0.47769934599999997
841,9.0,622819,,0.009395116,0.49212217,0.5729795,0.4398346,1.526123936816525,0.0,1.0,12.34,0.00930353999,0.5248429298,0.4769567739999999
842,11.0,623765,,0.010286225,0.49930027,0.58329505,0.4390371999999999,1.7177589852008457,0.0,1.0,12.33,0.009325898065,0.5254544908,0.47621337399999997
843,9.0,624413,,0.009960961,0.4857822,0.5666617,0.438319,2.075617283950617,0.0,1.0,12.32,0.009333254535,0.5258972953,0.47546999199999995
844,6.0,625041,,0.009561548,0.50003636,0.5854984,0.4377447999999999,2.0605095541401277,0.0,1.0,12.28,0.009332418674999999,0.5264487683,0.4747278699999999
845,5.0,625576,,0.009042953,0.49665558,0.58032984,0.4372227999999999,2.317757009345794,0.0,1.0,12.16,0.009326352975,0.5269553217,0.47398752999999993
846,15.0,626487,,0.009855489,0.49775445,0.581808,0.4365729999999999,1.9703622392974756,0.0,1.0,12.07,0.009334141175,0.5275527997,0.47324917
847,19.0,627338,,0.009110338,0.4964784,0.58142126,0.4357792,1.9553466509988249,0.0,1.0,12.16,0.009318139555,0.5280975303,0.4725117099999999
848,14.0,628012,,0.00982293,0.50359046,0.5885209,0.4350934,2.29080118694362,0.0,1.0,12.2,0.009332742765,0.5287553642999999,0.47177448399999994
849,10.0,628845,,0.010136491,0.5082091,0.5948239,0.4344147999999999,2.162064825930372,0.0,1.0,12.18,0.009334893985,0.5293021653000001,0.4710363039999999
850,8.0,629444,,0.008582391,0.49999323,0.58510023,0.4337703999999999,2.195325542570952,0.0,1.0,12.23,0.009338253545,0.529888396,0.470296738
851,13.0,630113,,0.010162748,0.4904578,0.57481164,0.4331997999999999,2.0403587443946187,0.0,1.0,12.2,0.009350458944999999,0.5304121104,0.46955771199999996
852,13.0,631029,,0.009405434,0.5048005,0.58840996,0.4324852,1.882096069868996,0.0,1.0,12.13,0.009350179095,0.530980321,0.4688186139999999
853,6.0,631756,,0.009966923,0.5028993,0.5868776,0.4317471999999999,2.214580467675378,0.0,1.0,12.13,0.009357834535,0.5316379404,0.468078382
854,12.0,632387,,0.010559242,0.4960078,0.58163697,0.4311369999999999,2.0776545166402536,0.0,1.0,12.15,0.009370241975,0.5321581151,0.467338312
855,10.0,633189,,0.010180552,0.49874225,0.58098745,0.4304907999999999,2.0423940149625937,0.0,1.0,12.09,0.009371455524999999,0.5327669076,0.4665978279999999
856,6.0,633577,,0.01008638,0.49334458,0.57375973,0.4299543999999999,2.2603092783505154,0.0,1.0,12.0,0.009380326205,0.5332594599,0.4658578659999999
857,12.0,634401,,0.0108169615,0.49946856,0.58417976,0.4294089999999999,1.9939320388349515,0.0,1.0,12.08,0.00940527148,0.5339681275,0.4651168779999999
858,21.0,635845,,0.009809545,0.5043304,0.58907866,0.4283883999999999,1.8497229916897504,0.0,1.0,12.21,0.009416514795,0.5345878031,0.46437043599999994
859,16.0,636763,,0.009935665,0.50997597,0.59668434,0.4273263999999999,2.047930283224401,0.0,1.0,12.08,0.009427492735000001,0.535421665,0.46362366999999993
860,13.0,637613,,0.0103786895,0.50587565,0.5907269,0.4265307999999999,2.3388235294117647,0.0,1.0,12.13,0.00943499609,0.5361974104,0.46287857799999993
861,16.0,638350,,0.010145165,0.50740534,0.5949133,0.4258162,1.9335142469470827,0.0,1.0,12.25,0.009440043459999999,0.5369502528000001,0.4621312719999999
862,21.0,639328,,0.009249767,0.4982502,0.5839909,0.4250458,2.044989775051125,0.0,1.0,12.28,0.00944719093,0.5376107848,0.46138479399999993
863,14.0,640604,,0.009099279,0.50302297,0.58739966,0.4240324,1.6677115987460815,0.0,1.0,12.31,0.00945127193,0.5383162749,0.4606374339999999
864,14.0,641262,,0.010991982,0.49803817,0.58118075,0.4231611999999999,1.7583586626139818,0.0,1.0,12.3,0.00946830926,0.53902659,0.4598894259999999
865,7.0,641774,,0.010045933,0.5018138,0.58554107,0.4226337999999999,2.220703125,0.0,1.0,12.2,0.00946877343,0.5396332937,0.45914539599999993
866,10.0,642288,,0.009246098,0.4983939,0.58155453,0.422173,1.8988326848249024,0.0,1.0,12.07,0.00947071862,0.540306968,0.4584055779999999
867,6.0,642793,,0.010848326,0.5051294,0.58977294,0.421714,2.196039603960396,0.0,1.0,12.02,0.00948738393,0.5409101154,0.45766876599999995
868,13.0,643341,,0.009051621,0.48976123,0.5702675,0.4212387999999999,2.332116788321168,0.0,1.0,11.93,0.009492966339999999,0.5414622034,0.45693517599999994
869,11.0,643967,,0.011078633,0.50579655,0.58794266,0.4207114,1.584664536741214,0.0,1.0,11.93,0.00949576172,0.5420859696,0.45620360199999993
870,21.0,645522,,0.010510553,0.5035742,0.58695656,0.4197304,2.0257234726688105,0.0,1.0,12.08,0.00952164871,0.5427360095,0.45546785199999995
871,11.0,646349,,0.010916321,0.49596593,0.5776666,0.4186575999999999,1.7714631197097943,0.0,1.0,12.07,0.0095346085,0.543330755,0.45472774599999993
872,9.0,647125,,0.010264289,0.49504223,0.5771995,0.4179357999999999,1.699742268041237,0.0,1.0,12.06,0.009534303630000001,0.543880032,0.453986434
873,12.0,647763,,0.00932405,0.48797488,0.567425,0.4173003999999999,1.677115987460815,0.0,1.0,12.07,0.00953149784,0.5444081946,0.4532453379999999
874,11.0,648451,,0.0111371735,0.5004612,0.5813188,0.4167045999999999,1.989825581395349,0.0,1.0,12.16,0.009562325764999999,0.5449597726000001,0.45250422399999995
875,5.0,648969,,0.012366592,0.4991059,0.57786834,0.4161609999999999,1.8706563706563704,0.0,1.0,12.07,0.009592499795,0.5456240264000001,0.4517643699999999
876,20.0,650039,,0.010083657,0.50358385,0.58622324,0.4154464,2.2738317757009345,0.0,1.0,12.03,0.009605000525,0.5463465117999999,0.4510287639999999
877,14.0,650701,,0.008859463,0.51153356,0.5982474,0.414667,1.658610271903323,0.0,1.0,12.06,0.009599587705,0.5471443458,0.45029475999999996
878,20.0,651661,,0.009806625,0.5147779,0.5989597,0.4139362,2.448958333333333,0.0,1.0,12.16,0.009592628085,0.5479074568,0.4495596579999999
879,13.0,652325,,0.011224246,0.5156738,0.6006242,0.4132053999999998,1.8012048192771084,0.0,1.0,12.22,0.009615923174999999,0.5486900485,0.44882426799999997
880,16.0,652957,,0.011560793,0.51683515,0.60427505,0.4126222,1.6613924050632911,0.0,1.0,12.34,0.009630002745,0.5495615376,0.4480885539999999
881,12.0,653624,,0.00950812,0.5059576,0.5886232,0.4120389999999999,1.7511244377811097,0.0,1.0,12.39,0.009628406395,0.5502277566,0.4473510939999999
882,13.0,654432,,0.010028555,0.5168291,0.6027549,0.4113765999999999,1.851485148514852,0.0,1.0,12.38,0.009636847225,0.5510954883,0.44661541599999993
883,4.0,654945,,0.011521143,0.51341885,0.59871185,0.4107807999999999,2.003898635477583,0.0,1.0,12.34,0.009666010645,0.5518542028,0.4458830139999999
884,6.0,655610,,0.009877847,0.51711,0.6018707,0.4102497999999998,1.7338345864661655,0.0,1.0,12.35,0.009669747375,0.5527440228,0.44515082799999994
885,19.0,656435,,0.009634765,0.52810675,0.61702955,0.4095801999999999,2.0206060606060605,0.0,1.0,12.32,0.009670694215,0.5537005963,0.44441956
886,6.0,656830,,0.008935745,0.50171566,0.5849364,0.4090311999999999,2.260759493670886,0.0,1.0,12.22,0.009668438235,0.5543241398,0.44369198199999993
887,15.0,657897,,0.009705138,0.51304436,0.5972857,0.4083724,1.471415182755389,0.0,1.0,12.23,0.009676555255,0.5551596313,0.4429653579999999
888,8.0,658573,,0.011372317,0.52051616,0.60667294,0.4075875999999999,2.381656804733728,0.0,1.0,12.16,0.009693036325,0.5559768057,0.44223686199999995
889,29.0,660042,,0.010368113,0.51766026,0.60650873,0.4066228,1.879509870660313,0.0,1.0,12.3,0.009698956705000001,0.5567175600000001,0.44150663799999995
890,15.0,661102,,0.009395964,0.52872777,0.6197232,0.4054852,1.4839622641509431,0.0,1.0,12.28,0.009695152285000001,0.5576535454,0.440772886
891,20.0,662154,,0.00962122,0.5298881,0.62065756,0.4045347999999999,2.423003802281369,0.0,1.0,12.32,0.00969403485,0.558718457,0.4400370999999999
892,12.0,663004,,0.009572195,0.5299302,0.6228458,0.4036798,2.1588235294117646,0.0,1.0,12.23,0.009692777809999999,0.5599576742000001,0.4393030419999999
893,12.0,663940,,0.009348811,0.51901805,0.60889083,0.4028769999999999,2.0566239316239314,0.0,1.0,12.29,0.00969884833,0.5610076935000001,0.43856927199999995
894,14.0,664567,,0.01042245,0.5289472,0.61964273,0.4021731999999999,1.781499202551834,0.0,1.0,12.32,0.00971101743,0.5622155663999999,0.43783492599999996
895,23.0,666117,,0.009698005,0.52974373,0.62171584,0.4011921999999999,2.492258064516129,0.0,1.0,12.43,0.00970599738,0.5632663768,0.43709768199999993
896,14.0,666831,,0.008796889,0.52138555,0.61041766,0.4001733999999999,2.2058823529411766,0.0,1.0,12.39,0.00971480735,0.5644310006,0.4363570539999999
897,16.0,667635,,0.010814749,0.5398376,0.63276637,0.3994911999999999,2.300995024875622,0.0,1.0,12.3,0.00972582804,0.5657006543,0.4356189819999999
898,22.0,669297,,0.009055419,0.52920836,0.62044007,0.3983806,1.8176895306859209,0.0,1.0,12.39,0.00971519243,0.566776825,0.4348790919999999
899,9.0,670049,,0.009865031,0.5250813,0.6161455,0.3972933999999999,2.1808510638297878,0.0,1.0,12.38,0.00972003502,0.5679772462,0.434135656
900,5.0,670583,,0.01089679,0.5492035,0.64963454,0.3967156,2.230337078651685,0.0,1.0,12.32,0.009728867970000001,0.5693550906,0.433394038
901,14.0,671599,,0.009663663,0.54178023,0.64103615,0.3960189999999999,1.9005905511811023,0.0,1.0,12.29,0.00973586826,0.5707376537000001,0.4326538959999999
902,5.0,672126,,0.011233453,0.5449864,0.6412705,0.3953242,2.246679316888045,0.0,1.0,12.16,0.00976224259,0.5720704647,0.43191719199999995
903,21.0,673317,,0.010025181,0.5410366,0.63449526,0.3945501999999999,2.061293031066331,0.0,1.0,12.26,0.00977033335,0.5733414112999999,0.43118241399999996
904,9.0,674025,,0.008409114,0.5342991,0.6293161,0.3936951999999999,2.23728813559322,0.0,1.0,12.23,0.00976909709,0.5745837939,0.4304466819999999
905,17.0,675298,,0.010536423,0.5397379,0.63236785,0.3928041999999999,1.6355066771406128,0.0,1.0,12.26,0.00978522015,0.5758406937,0.4297102659999999
906,6.0,675846,,0.0094073415,0.54218876,0.6366676,0.3919852,1.781021897810219,0.0,1.0,12.17,0.009775886755,0.5772045627,0.4289730759999999
907,14.0,676558,,0.010824941,0.5442718,0.6370779,0.3914181999999999,1.6390449438202248,0.0,1.0,12.11,0.009791469774999999,0.5785506607,0.428239648
908,11.0,677224,,0.010457523,0.5371373,0.6281408,0.3907989999999999,2.063063063063063,0.0,1.0,12.04,0.009803690085,0.5798053567,0.42751050399999996
909,13.0,678115,,0.0097414795,0.5425087,0.63771975,0.3900988,2.226711560044893,0.0,1.0,12.07,0.00981800049,0.5811043092000001,0.4267811799999999
910,10.0,678542,,0.010777426,0.5452152,0.6399805,0.3895047999999999,2.114754098360656,0.0,1.0,12.08,0.00984155699,0.5824366668000001,0.42605228799999995
911,7.0,679110,,0.010241563,0.53005606,0.62455136,0.3890566,1.9454225352112675,0.0,1.0,12.04,0.009854179119999999,0.5836032704,0.4253257359999999
912,12.0,679941,,0.010059049,0.5453474,0.6415379,0.3884265999999999,2.162454873646209,0.0,1.0,12.14,0.00985480504,0.5848831669000001,0.4245979599999999
913,9.0,680611,,0.00897546,0.5448514,0.6422215,0.3877515999999998,1.9044776119402984,0.0,1.0,12.17,0.00986607766,0.5862645944,0.42386838399999993
914,12.0,681488,,0.009649678,0.5488172,0.6438355,0.3870567999999999,2.171037628278221,0.0,1.0,12.11,0.00987558471,0.5874684719000001,0.42313945599999997
915,15.0,682125,,0.0103307385,0.54880095,0.6441953,0.3863745999999999,1.5463108320251178,0.0,1.0,12.02,0.009888846994999999,0.5886397066000001,0.4224155319999999
916,7.0,682473,,0.01111086,0.55529517,0.65022963,0.3859299999999998,2.1695402298850577,0.0,1.0,12.08,0.009900681455,0.5898336099,0.42169614399999994
917,9.0,683249,,0.0103437705,0.54686916,0.64121705,0.3854242,2.0837628865979383,0.0,1.0,12.02,0.00990568776,0.590870199,0.4209781779999999
918,11.0,683907,,0.009866312,0.55629003,0.65394026,0.3847797999999999,1.819148936170213,0.0,1.0,11.88,0.00990645136,0.5921018496,0.4202658999999999
919,10.0,684654,,0.010464224,0.55742186,0.65411276,0.3841479999999999,1.8888888888888888,0.0,1.0,11.88,0.009929146545,0.5934644488,0.4195580499999999
920,9.0,685457,,0.009290414,0.55501926,0.6517423,0.3834495999999999,1.8630136986301369,0.0,1.0,11.94,0.009931008185,0.5947911258,0.41884902999999996
