episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max
1598,25.0,1292730,,0.011517683,0.8593886,1.0178639,0.09999999999999999,2.7386058981233243,0.0,1.0
1599,25.0,1293856,,0.011153698,0.86566496,1.0311251,0.09999999999999998,1.8126110124333925,0.0,1.0
1600,15.0,1295032,,0.009760267,0.856817,1.0202101,0.09999999999999998,2.1437074829931975,0.0,1.0
1601,20.0,1296131,,0.011493661,0.8568034,1.0178549,0.09999999999999999,1.6123748862602365,0.0,1.0
1602,16.0,1297536,,0.011328834,0.8639678,1.026928,0.09999999999999998,1.907473309608541,0.0,1.0
1603,15.0,1298657,,0.010281847,0.8578621,1.0188409,0.09999999999999999,2.127564674397859,0.0,1.0
1604,11.0,1299157,,0.009829627,0.85530084,1.0152841,0.1,2.058,0.0,1.0
1605,17.0,1300033,,0.011297591,0.8583414,1.0172604,0.09999999999999999,1.95662100456621,0.0,1.0
1606,16.0,1300808,,0.010910693,0.86055714,1.0193485,0.09999999999999999,2.153548387096774,0.0,1.0
1607,10.0,1301295,,0.012741003,0.87006843,1.0290042,0.1,2.1683778234086244,0.0,1.0
1608,19.0,1302511,,0.01026056,0.8542966,1.0117577,0.09999999999999999,2.0625,0.0,1.0
1609,14.0,1303136,,0.0115366625,0.8613379,1.0214373,0.09999999999999999,1.8704,0.0,1.0
1610,19.0,1304103,,0.011337344,0.8537986,1.0139394,0.1,1.7683557394002067,0.0,1.0
1611,16.0,1304788,,0.011301259,0.8619385,1.0215099,0.09999999999999999,2.197080291970803,0.0,1.0
1612,16.0,1305640,,0.012411413,0.85993105,1.0172274,0.09999999999999999,2.1784037558685445,0.0,1.0
1613,16.0,1306631,,0.012089045,0.8628897,1.0199336,0.10000000000000002,2.425832492431887,0.0,1.0
1614,25.0,1308430,,0.0114825,0.86566913,1.0241345,0.1,2.043913285158421,0.0,1.0
1615,16.0,1309097,,0.010752016,0.8611803,1.0218837,0.09999999999999999,2.113943028485757,0.0,1.0
1616,16.0,1310501,,0.010504853,0.85650426,1.0183567,0.09999999999999998,1.898860398860399,0.0,1.0
1617,17.0,1311563,,0.011385684,0.864588,1.0236512,0.1,1.6817325800376648,0.0,1.0
1618,11.0,1312202,,0.010419018,0.85701054,1.0124856,0.09999999999999999,2.0782472613458527,0.0,1.0
1619,17.0,1313183,,0.01160525,0.86226594,1.0208572,0.1,2.054026503567788,0.0,1.0
1620,28.0,1314215,,0.010837401,0.867354,1.0288261,0.1,1.812015503875969,0.0,1.0
1621,18.0,1315485,,0.010378717,0.85583687,1.0129244,0.09999999999999999,1.6669291338582677,0.0,1.0
1622,16.0,1316586,,0.011232705,0.8654774,1.0263186,0.09999999999999998,1.5358764759309718,0.0,1.0
1623,18.0,1317854,,0.010916096,0.86784637,1.0264488,0.09999999999999999,2.0252365930599368,0.0,1.0
1624,17.0,1319137,,0.010675122,0.86171055,1.0205021,0.09999999999999999,2.0327357755261106,0.0,1.0
1625,13.0,1319800,,0.0103372,0.85725963,1.0174598,0.09999999999999999,2.1870286576168927,0.0,1.0
1626,14.0,1320754,,0.009705862,0.8654693,1.0264592,0.09999999999999999,2.142557651991614,0.0,1.0
1627,16.0,1322068,,0.010701514,0.875757,1.0370682,0.09999999999999999,1.9284627092846272,0.0,1.0
1628,12.0,1323012,,0.0101063335,0.86619276,1.0231795,0.1,2.1112288135593222,0.0,1.0
1629,7.0,1323643,,0.011361582,0.8802355,1.0397451,0.09999999999999998,2.180665610142631,0.0,1.0
1630,7.0,1324316,,0.011309328,0.8771531,1.0366584,0.09999999999999998,1.8231797919762258,0.0,1.0
1631,14.0,1325264,,0.01074264,0.8767982,1.0379092,0.1,2.0221518987341773,0.0,1.0
1632,12.0,1326212,,0.010160941,0.8704614,1.0314392,0.1,2.168776371308017,0.0,1.0
1633,18.0,1327288,,0.010713887,0.8768635,1.039007,0.09999999999999999,2.141263940520446,0.0,1.0
1634,15.0,1328387,,0.010595853,0.8748446,1.034566,0.09999999999999999,1.7616014558689719,0.0,1.0
1635,23.0,1329621,,0.0110534495,0.86447597,1.0228745,0.09999999999999999,2.504862236628849,0.0,1.0
1636,16.0,1330901,,0.010347768,0.8603627,1.0153008,0.09999999999999999,2.05390625,0.0,1.0
1637,18.0,1332188,,0.011134392,0.8604162,1.0157094,0.09999999999999999,1.8725718725718725,0.0,1.0
1638,10.0,1333009,,0.010846802,0.86508894,1.021363,0.1,1.707673568818514,0.0,1.0
1639,17.0,1333989,,0.010579029,0.86205906,1.0181267,0.1,2.054081632653061,0.0,1.0
1640,16.0,1334976,,0.011381629,0.8596637,1.0141282,0.1,2.0233029381965553,0.0,1.0
1641,18.0,1336048,,0.011289971,0.8479887,1.0008767,0.09999999999999999,1.9486940298507462,0.0,1.0
1642,10.0,1336845,,0.011058887,0.85080415,1.0048608,0.09999999999999999,1.700125470514429,0.0,1.0
1643,19.0,1337579,,0.011632135,0.84841913,1.0039066,0.09999999999999999,2.035422343324251,0.0,1.0
1644,16.0,1338978,,0.010305508,0.8519545,1.0066117,0.09999999999999998,1.906361686919228,0.0,1.0
1645,22.0,1339960,,0.010652128,0.8655266,1.0247922,0.1,1.9327902240325865,0.0,1.0
1646,17.0,1340689,,0.0108194295,0.8617302,1.0191098,0.09999999999999998,2.039780521262003,0.0,1.0
1647,15.0,1341799,,0.010273037,0.86140496,1.0197604,0.09999999999999998,1.7783783783783784,0.0,1.0
1648,13.0,1342910,,0.011157492,0.8776971,1.040518,0.09999999999999998,2.1782178217821784,0.0,1.0
1649,11.0,1343855,,0.010674919,0.8524762,1.0091637,0.1,1.8486772486772487,0.0,1.0
1650,18.0,1344696,,0.009728687,0.8664082,1.024881,0.1,1.9702734839476814,0.0,1.0
1651,15.0,1346201,,0.010914035,0.8797617,1.0390044,0.09999999999999999,1.8617940199335548,0.0,1.0
1652,15.0,1346952,,0.010492083,0.8576079,1.0146284,0.09999999999999999,2.006657789613848,0.0,1.0
1653,10.0,1347839,,0.0106633,0.8535082,1.0111715,0.09999999999999999,2.1589627959413753,0.0,1.0
1654,20.0,1349034,,0.010664582,0.87172204,1.0299956,0.09999999999999999,1.8694560669456066,0.0,1.0
1655,14.0,1350221,,0.011274196,0.86176324,1.0193009,0.09999999999999999,2.0775063184498737,0.0,1.0
1656,14.0,1350810,,0.012226056,0.88767034,1.0487123,0.09999999999999998,2.2512733446519526,0.0,1.0
1657,17.0,1352008,,0.010404411,0.8593601,1.0177443,0.09999999999999999,2.0893155258764606,0.0,1.0
1658,13.0,1352641,,0.012127414,0.87372375,1.032558,0.09999999999999998,2.0868878357030014,0.0,1.0
1659,20.0,1353343,,0.010315612,0.8635727,1.0213311,0.09999999999999999,2.0427350427350426,0.0,1.0
1660,11.0,1353857,,0.011423845,0.87021863,1.029778,0.10000000000000002,2.056420233463035,0.0,1.0
1661,21.0,1354953,,0.011210423,0.87265384,1.0315647,0.09999999999999998,1.7791970802919708,0.0,1.0
1662,15.0,1356077,,0.0118154865,0.86610806,1.0242449,0.09999999999999998,1.5222419928825623,0.0,1.0
1663,15.0,1357228,,0.011491559,0.86860096,1.0258527,0.09999999999999999,2.116420503909644,0.0,1.0
1664,12.0,1358209,,0.011481317,0.87315196,1.0312917,0.1,2.125382262996942,0.0,1.0
1665,5.0,1358923,,0.01228863,0.88520753,1.0453647,0.09999999999999999,2.172268907563025,0.0,1.0
1666,5.0,1359613,,0.011661593,0.8679254,1.0228791,0.09999999999999998,2.246376811594203,0.0,1.0
1667,14.0,1360563,,0.010749242,0.87609416,1.0353338,0.1,1.5547368421052632,0.0,1.0
1668,21.0,1361973,,0.011191156,0.86801547,1.0236449,0.09999999999999999,1.9170212765957446,0.0,1.0
1669,18.0,1363354,,0.010942715,0.87860966,1.0386437,0.09999999999999998,1.8522809558291093,0.0,1.0
1670,12.0,1364006,,0.009822575,0.8640822,1.021291,0.09999999999999998,1.861963190184049,0.0,1.0
1671,16.0,1364900,,0.010918652,0.8734533,1.031594,0.09999999999999999,1.9463087248322148,0.0,1.0
1672,19.0,1366559,,0.0105724,0.87041533,1.0268993,0.1,2.0620855937311635,0.0,1.0
1673,14.0,1367741,,0.010105849,0.8776584,1.0358044,0.09999999999999998,2.0854483925549916,0.0,1.0
1674,10.0,1368413,,0.011391304,0.8646072,1.0196087,0.09999999999999998,1.7485119047619047,0.0,1.0
1675,13.0,1370023,,0.010809082,0.87213165,1.0285718,0.09999999999999999,2.270186335403727,0.0,1.0
1676,15.0,1371608,,0.010516059,0.8689905,1.0261279,0.09999999999999999,1.9350157728706625,0.0,1.0
1677,8.0,1372422,,0.010838559,0.8720757,1.0301543,0.09999999999999999,1.7383292383292384,0.0,1.0
1678,10.0,1373049,,0.012208188,0.8760643,1.0347967,0.09999999999999999,1.7878787878787878,0.0,1.0
1679,13.0,1373541,,0.01003485,0.87470424,1.0330166,0.1,2.1463414634146343,0.0,1.0
1680,12.0,1374379,,0.011367037,0.8701182,1.026468,0.1,2.1706443914081146,0.0,1.0
1681,22.0,1375633,,0.0095435195,0.86776185,1.0246438,0.09999999999999999,1.9984051036682615,0.0,1.0
1682,16.0,1376436,,0.010118456,0.8679285,1.0255464,0.1,1.8567870485678706,0.0,1.0
1683,23.0,1377447,,0.011515661,0.86968976,1.0268372,0.09999999999999999,1.8140454995054403,0.0,1.0
1684,13.0,1378394,,0.010735826,0.85713625,1.0112443,0.1,1.819429778247096,0.0,1.0
1685,14.0,1379074,,0.010990558,0.8712456,1.0286719,0.09999999999999998,2.1926470588235296,0.0,1.0
1686,15.0,1379763,,0.010852606,0.868539,1.0221428,0.09999999999999998,2.1828737300435415,0.0,1.0
1687,8.0,1380386,,0.01119997,0.87148297,1.0260786,0.09999999999999999,2.1524879614767256,0.0,1.0
1688,18.0,1381133,,0.01078671,0.8710396,1.0263398,0.09999999999999999,2.004016064257028,0.0,1.0
1689,13.0,1381767,,0.0113692535,0.87501734,1.0313324,0.09999999999999998,1.8706624605678233,0.0,1.0
1690,12.0,1382405,,0.010858752,0.8642419,1.019783,0.09999999999999998,1.8793103448275863,0.0,1.0
1691,13.0,1383002,,0.010184089,0.86744803,1.0233374,0.09999999999999998,2.1792294807370185,0.0,1.0
1692,16.0,1384002,,0.010393837,0.8582243,1.0131228,0.1,1.943,0.0,1.0
1693,8.0,1384667,,0.011750869,0.8661339,1.0202733,0.09999999999999999,2.330827067669173,0.0,1.0
1694,6.0,1385340,,0.011441318,0.8727044,1.0286204,0.09999999999999998,2.2199108469539377,0.0,1.0
1695,21.0,1386940,,0.010942745,0.86863625,1.0239062,0.1,2.61625,0.0,1.0
1696,17.0,1387789,,0.012303427,0.8775835,1.0375704,0.09999999999999999,1.845700824499411,0.0,1.0
1697,17.0,1388738,,0.010555382,0.86691004,1.0253829,0.1,2.053740779768177,0.0,1.0
1698,11.0,1389565,,0.010465237,0.8667462,1.0257988,0.09999999999999999,2.1729141475211606,0.0,1.0
1699,11.0,1390452,,0.00997393,0.86489445,1.0238991,0.09999999999999999,2.157835400225479,0.0,1.0
1700,22.0,1391642,,0.011657142,0.8628687,1.0191907,0.09999999999999999,2.073109243697479,0.0,1.0
1701,14.0,1392220,,0.0109451,0.85830915,1.0135483,0.09999999999999999,2.292387543252595,0.0,1.0
1702,10.0,1392855,,0.010270446,0.870673,1.025603,0.09999999999999998,1.9338582677165355,0.0,1.0
1703,19.0,1393896,,0.011197908,0.85740465,1.0101153,0.1,1.8011527377521614,0.0,1.0
1704,11.0,1394557,,0.01062215,0.84982824,0.99955165,0.09999999999999998,2.069591527987897,0.0,1.0
1705,12.0,1395209,,0.0115682315,0.8673542,1.0188208,0.09999999999999998,2.0107361963190185,0.0,1.0
1706,19.0,1396003,,0.010447691,0.8549392,1.0046666,0.09999999999999999,2.1889168765743072,0.0,1.0
1707,11.0,1396663,,0.011413915,0.8752639,1.0292864,0.09999999999999998,1.8151515151515152,0.0,1.0
1708,12.0,1397654,,0.0115647605,0.860055,1.013317,0.10000000000000002,2.1402623612512612,0.0,1.0
1709,16.0,1398789,,0.01222336,0.88437504,1.0425007,0.09999999999999999,2.178854625550661,0.0,1.0
1710,16.0,1399593,,0.011445231,0.86465335,1.0187699,0.1,2.379353233830846,0.0,1.0
1711,16.0,1400557,,0.0107750865,0.85363847,1.0066521,0.1,2.065352697095436,0.0,1.0
1712,8.0,1400943,,0.010291374,0.88680065,1.0501331,0.09999999999999999,2.2538860103626943,0.0,1.0
1713,14.0,1401585,,0.010830778,0.8686239,1.026077,0.09999999999999999,2.1183800623052957,0.0,1.0
1714,15.0,1402846,,0.011382797,0.88467485,1.0440142,0.09999999999999999,1.746233148295004,0.0,1.0
1715,11.0,1403487,,0.010698582,0.8708315,1.0256494,0.09999999999999999,1.6833073322932917,0.0,1.0
1716,21.0,1404599,,0.010124118,0.8562945,1.0099065,0.09999999999999998,2.222122302158273,0.0,1.0
1717,19.0,1405524,,0.01208829,0.8684624,1.0256405,0.1,1.8908108108108108,0.0,1.0
1718,15.0,1406357,,0.0112740835,0.88650143,1.0488299,0.1,2.012004801920768,0.0,1.0
1719,18.0,1407697,,0.0120589025,0.87980646,1.0380518,0.09999999999999998,2.098507462686567,0.0,1.0
1720,18.0,1408616,,0.010325112,0.87127966,1.028008,0.1,1.8422198041349294,0.0,1.0
1721,18.0,1409296,,0.010727356,0.857584,1.0131932,0.09999999999999998,2.1161764705882353,0.0,1.0
1722,15.0,1409974,,0.01084886,0.871183,1.0279503,0.09999999999999998,2.0678466076696167,0.0,1.0
1723,17.0,1411608,,0.011004603,0.873551,1.0311756,0.09999999999999999,1.7870257037943695,0.0,1.0
1724,14.0,1412146,,0.010450351,0.8619805,1.0178618,0.09999999999999998,2.3382899628252787,0.0,1.0
1725,19.0,1412829,,0.011387119,0.8717655,1.0278153,0.09999999999999998,2.0644216691068813,0.0,1.0
1726,17.0,1413681,,0.011762543,0.8766998,1.0352527,0.09999999999999999,1.931924882629108,0.0,1.0
1727,17.0,1414924,,0.012239788,0.8784736,1.0357898,0.09999999999999998,2.080450522928399,0.0,1.0
1728,16.0,1416021,,0.011823077,0.88568366,1.0435358,0.09999999999999998,1.7383773928896993,0.0,1.0
1729,7.0,1416691,,0.011767829,0.8813974,1.0370554,0.09999999999999998,1.6388059701492537,0.0,1.0
1730,19.0,1417659,,0.010223786,0.8864975,1.0443546,0.1,2.393595041322314,0.0,1.0
1731,12.0,1418836,,0.011417598,0.88546294,1.0417081,0.09999999999999998,2.1019541206457095,0.0,1.0
1732,15.0,1419977,,0.011872666,0.8852251,1.04753,0.09999999999999998,1.702892199824715,0.0,1.0
1733,20.0,1421181,,0.011612455,0.8853849,1.0464092,0.09999999999999998,1.4983388704318936,0.0,1.0
1734,12.0,1421817,,0.011321623,0.9057241,1.0708443,0.09999999999999998,1.9339622641509433,0.0,1.0
1735,15.0,1422762,,0.011235207,0.8691194,1.0223906,0.1,2.087830687830688,0.0,1.0
1736,16.0,1423928,,0.011378245,0.88305956,1.0456861,0.09999999999999998,2.1080617495711835,0.0,1.0
1737,20.0,1424661,,0.010872125,0.878477,1.0384399,0.09999999999999998,1.9781718963165076,0.0,1.0
1738,16.0,1425250,,0.010208205,0.8654871,1.022114,0.09999999999999998,2.2733446519524616,0.0,1.0
1739,14.0,1426432,,0.0108575905,0.87803936,1.0386608,0.09999999999999998,2.0769881556683587,0.0,1.0
1740,18.0,1427140,,0.011845502,0.87405556,1.0332361,0.09999999999999998,2.059322033898305,0.0,1.0
1741,16.0,1428251,,0.011012949,0.88800246,1.0500536,0.09999999999999998,1.7452745274527453,0.0,1.0
1742,21.0,1429496,,0.01073467,0.8984557,1.062659,0.09999999999999998,2.0506024096385542,0.0,1.0
1743,18.0,1430744,,0.010807843,0.8859385,1.0472186,0.09999999999999999,2.02724358974359,0.0,1.0
1744,16.0,1431754,,0.010761922,0.89130944,1.0525584,0.09999999999999999,2.1752475247524754,0.0,1.0
1745,7.0,1432151,,0.011530676,0.9030999,1.0681925,0.09999999999999999,2.2594458438287153,0.0,1.0
1746,22.0,1433297,,0.0105506005,0.9072675,1.072005,0.09999999999999998,2.4554973821989527,0.0,1.0
1747,12.0,1433940,,0.010770505,0.9097547,1.0747784,0.09999999999999999,2.1788491446345257,0.0,1.0
1748,18.0,1434677,,0.010633996,0.913092,1.0789979,0.09999999999999999,2.1058344640434195,0.0,1.0
1749,9.0,1435766,,0.011429689,0.90124935,1.0633137,0.09999999999999999,2.1395775941230486,0.0,1.0
1750,17.0,1437014,,0.010891193,0.90361756,1.0649225,0.09999999999999999,2.0104166666666665,0.0,1.0
1751,18.0,1438284,,0.011278209,0.9055425,1.069865,0.09999999999999999,1.9834645669291338,0.0,1.0
1752,14.0,1439364,,0.010973245,0.89807767,1.0593476,0.1,1.5462962962962963,0.0,1.0
1753,17.0,1440046,,0.011132058,0.9101186,1.0737793,0.09999999999999999,2.1451612903225805,0.0,1.0
1754,16.0,1441157,,0.00964786,0.90169877,1.0646311,0.09999999999999998,1.54005400540054,0.0,1.0
1755,25.0,1442447,,0.011091602,0.91085917,1.0742884,0.09999999999999999,2.2968992248062015,0.0,1.0
1756,18.0,1443396,,0.010605464,0.9079194,1.07254,0.1,1.7808219178082192,0.0,1.0
1757,20.0,1444642,,0.0116797825,0.9045204,1.0692043,0.09999999999999999,1.6147672552166934,0.0,1.0
1758,18.0,1445921,,0.011717006,0.907628,1.0741508,0.09999999999999998,2.0289288506645815,0.0,1.0
1759,14.0,1446736,,0.010971673,0.9054148,1.0736763,0.09999999999999999,1.8515337423312883,0.0,1.0
1760,19.0,1447594,,0.011346225,0.90142256,1.067119,0.1,1.9673659673659674,0.0,1.0
1761,16.0,1448705,,0.010795459,0.91002715,1.0792985,0.09999999999999998,1.5517551755175518,0.0,1.0
1762,16.0,1449880,,0.01088827,0.90183365,1.0673608,0.09999999999999998,2.1114893617021275,0.0,1.0
1763,13.0,1450585,,0.010691785,0.91500956,1.0818156,0.09999999999999999,2.1120567375886523,0.0,1.0
1764,20.0,1451713,,0.011578054,0.90590465,1.0685605,0.09999999999999999,1.648936170212766,0.0,1.0
1765,9.0,1452403,,0.01141966,0.93186504,1.0999293,0.09999999999999998,2.1681159420289857,0.0,1.0
1766,15.0,1453080,,0.010839597,0.913372,1.0800312,0.09999999999999999,2.1462333825701623,0.0,1.0
1767,17.0,1454182,,0.010878142,0.9213581,1.0875658,0.09999999999999998,1.9546279491833032,0.0,1.0
1768,15.0,1455291,,0.010847572,0.90959805,1.0743159,0.09999999999999998,1.5347159603246168,0.0,1.0
1769,23.0,1456906,,0.011420448,0.91836315,1.0834994,0.09999999999999999,1.4829721362229102,0.0,1.0
1770,16.0,1457844,,0.011700529,0.9124255,1.0761513,0.1,1.9936034115138592,0.0,1.0
1771,17.0,1458495,,0.01040613,0.8977481,1.061379,0.09999999999999998,2.133640552995392,0.0,1.0
1772,13.0,1459032,,0.008700101,0.90027034,1.0619993,0.09999999999999998,1.867783985102421,0.0,1.0
1773,16.0,1460133,,0.0101422975,0.9169824,1.0822384,0.09999999999999999,1.9264305177111716,0.0,1.0
1774,12.0,1460792,,0.01031749,0.9058335,1.0712818,0.09999999999999998,2.2033383915022764,0.0,1.0
1775,20.0,1462362,,0.0112899365,0.9132145,1.0793666,0.09999999999999999,1.8261146496815286,0.0,1.0
1776,25.0,1463666,,0.010318023,0.9110363,1.0768064,0.09999999999999998,1.7998466257668713,0.0,1.0
1777,16.0,1464567,,0.0108186,0.91192913,1.0778357,0.1,2.029966703662597,0.0,1.0
1778,16.0,1465310,,0.011357743,0.9026284,1.067023,0.09999999999999999,1.9609690444145356,0.0,1.0
1779,18.0,1466076,,0.010785355,0.8930054,1.0557437,0.09999999999999996,2.1631853785900783,0.0,1.0
1780,10.0,1466702,,0.011021963,0.9143258,1.0823083,0.09999999999999998,2.023961661341853,0.0,1.0
1781,17.0,1467450,,0.009571727,0.89308625,1.0554961,0.09999999999999998,1.9050802139037433,0.0,1.0
1782,15.0,1468171,,0.011063906,0.92353755,1.0907835,0.09999999999999998,1.7877947295423025,0.0,1.0
1783,22.0,1469077,,0.011099767,0.904265,1.0676126,0.1,1.8675496688741722,0.0,1.0
1784,16.0,1469910,,0.011071597,0.9026373,1.0659318,0.09999999999999999,1.9111644657863145,0.0,1.0
1785,1.0,1470566,,0.0095970975,0.894684,1.0573041,0.09999999999999999,2.1097560975609757,0.0,1.0
1786,13.0,1471664,,0.010183108,0.9038792,1.0706404,0.09999999999999998,1.9408014571948997,0.0,1.0
1787,12.0,1472465,,0.011250515,0.902711,1.0670041,0.1,1.6504369538077404,0.0,1.0
1788,12.0,1473304,,0.010265893,0.90187216,1.0672827,0.1,2.1835518474374256,0.0,1.0
1789,16.0,1474256,,0.01062061,0.9070834,1.0724391,0.1,1.995798319327731,0.0,1.0
1790,10.0,1475110,,0.011412678,0.89663583,1.0601145,0.09999999999999999,2.1627634660421546,0.0,1.0
1791,11.0,1475783,,0.013434209,0.9059606,1.0740778,0.09999999999999998,2.026745913818722,0.0,1.0
1792,13.0,1476856,,0.010723178,0.9040571,1.0704727,0.09999999999999999,1.7595526561043802,0.0,1.0
1793,15.0,1478145,,0.010555644,0.9054229,1.0711423,0.09999999999999999,1.6547711404189294,0.0,1.0
1794,17.0,1479005,,0.010236116,0.9111764,1.078852,0.1,1.9802325581395348,0.0,1.0
1795,15.0,1480142,,0.010262483,0.89359486,1.0591401,0.09999999999999998,2.1310466138962183,0.0,1.0
1796,14.0,1480956,,0.01042743,0.9071522,1.0746502,0.09999999999999999,1.8796068796068797,0.0,1.0
1797,15.0,1481614,,0.010987801,0.886149,1.0509065,0.09999999999999998,2.155015197568389,0.0,1.0
1798,12.0,1482704,,0.010901179,0.9026632,1.0697098,0.09999999999999998,1.5403669724770641,0.0,1.0
1799,25.0,1483755,,0.01132221,0.8980984,1.0626478,0.09999999999999999,2.1731684110371075,0.0,1.0
1800,17.0,1484484,,0.010593829,0.9163614,1.0859,0.09999999999999998,2.010973936899863,0.0,1.0
1801,23.0,1486094,,0.011809909,0.8966212,1.0616193,0.09999999999999999,2.0683229813664594,0.0,1.0
1802,16.0,1486779,,0.011729861,0.9135899,1.0796708,0.09999999999999999,2.14014598540146,0.0,1.0
1803,18.0,1488048,,0.010587813,0.909554,1.0755117,0.09999999999999999,2.0354609929078014,0.0,1.0
1804,14.0,1489231,,0.010999753,0.9113683,1.0779727,0.09999999999999999,2.087912087912088,0.0,1.0
1805,17.0,1490087,,0.009608285,0.8961666,1.0597924,0.09999999999999999,1.8668224299065421,0.0,1.0
1806,4.0,1490743,,0.01041074,0.90993106,1.0767934,0.09999999999999999,1.8551829268292683,0.0,1.0
1807,12.0,1491910,,0.01101596,0.9020397,1.0654371,0.09999999999999999,2.062553556126821,0.0,1.0
1808,23.0,1492938,,0.0115911085,0.90201986,1.0652633,0.1,1.7490272373540856,0.0,1.0
1809,11.0,1494094,,0.010761923,0.9107748,1.0775636,0.09999999999999999,2.061418685121107,0.0,1.0
1810,3.0,1494731,,0.010161382,0.91277766,1.0798583,0.09999999999999998,1.7158555729984302,0.0,1.0
1811,17.0,1495820,,0.012119391,0.90484643,1.0699205,0.09999999999999998,1.8337924701561066,0.0,1.0
1812,16.0,1496363,,0.011478077,0.90342647,1.0679598,0.09999999999999998,2.3370165745856353,0.0,1.0
1813,16.0,1497690,,0.010894319,0.9070841,1.0742035,0.09999999999999999,1.964581763376036,0.0,1.0
1814,11.0,1498341,,0.010162721,0.90734506,1.0745158,0.09999999999999999,1.7757296466973886,0.0,1.0
1815,23.0,1499916,,0.011033322,0.9083247,1.0744907,0.09999999999999999,1.8146031746031746,0.0,1.0
1816,17.0,1500529,,0.010372336,0.9060484,1.0718058,0.09999999999999999,2.205546492659054,0.0,1.0
1817,14.0,1501065,,0.01087604,0.90775913,1.0734448,0.09999999999999998,2.3152985074626864,0.0,1.0
1818,10.0,1501580,,0.009275549,0.8891683,1.0521555,0.09999999999999999,2.1864077669902913,0.0,1.0
1819,19.0,1502238,,0.010741261,0.8971532,1.0615284,0.09999999999999998,2.129179331306991,0.0,1.0
1820,20.0,1502929,,0.012132642,0.90738535,1.070214,0.09999999999999998,2.0752532561505066,0.0,1.0
1821,15.0,1504177,,0.010759158,0.89982194,1.0646222,0.09999999999999999,2.020032051282051,0.0,1.0
1822,17.0,1504847,,0.010430306,0.90603286,1.0688777,0.09999999999999998,2.1328358208955223,0.0,1.0
1823,12.0,1505616,,0.010484292,0.89901084,1.058786,0.09999999999999999,1.8387516254876464,0.0,1.0
1824,14.0,1506705,,0.010537318,0.8962302,1.0537661,0.09999999999999998,1.4866850321395777,0.0,1.0
1825,15.0,1508021,,0.010956041,0.90568197,1.0655092,0.09999999999999999,1.8837386018237081,0.0,1.0
1826,14.0,1509662,,0.011006672,0.90509635,1.0676912,0.1,2.6173065204143815,0.0,1.0
1827,5.0,1510357,,0.010468992,0.9142004,1.078537,0.09999999999999998,2.179856115107914,0.0,1.0
1828,9.0,1511127,,0.01032933,0.9182734,1.084495,0.09999999999999999,2.125974025974026,0.0,1.0
1829,15.0,1511772,,0.010982335,0.9142985,1.0830063,0.09999999999999999,1.9426356589147287,0.0,1.0
1830,18.0,1513337,,0.010745214,0.9144741,1.0798753,0.09999999999999999,1.8185303514376996,0.0,1.0
1831,27.0,1514917,,0.010457391,0.9088487,1.0734109,0.1,1.8335443037974684,0.0,1.0
1832,16.0,1515869,,0.010796695,0.925186,1.094197,0.1,2.0157563025210083,0.0,1.0
1833,14.0,1516933,,0.010735628,0.9174808,1.0845761,0.1,1.5554511278195489,0.0,1.0
1834,6.0,1517306,,0.011631236,0.9143379,1.0798254,0.09999999999999996,2.1394101876675604,0.0,1.0
1835,9.0,1517995,,0.009461814,0.9008353,1.0615877,0.09999999999999998,2.09288824383164,0.0,1.0
1836,11.0,1518769,,0.011053054,0.9077011,1.0681746,0.09999999999999999,2.2635658914728682,0.0,1.0
1837,13.0,1519662,,0.011569387,0.91820556,1.0842348,0.1,2.1511758118701008,0.0,1.0
1838,17.0,1521287,,0.010604966,0.919049,1.0866009,0.09999999999999999,1.9304615384615385,0.0,1.0
1839,18.0,1522738,,0.011403628,0.9278785,1.0943731,0.09999999999999999,1.8676774638180564,0.0,1.0
1840,5.0,1523444,,0.011207596,0.9221662,1.0887946,0.09999999999999999,2.1671388101983005,0.0,1.0
1841,10.0,1524291,,0.011686271,0.9122651,1.0750891,0.09999999999999999,2.001180637544274,0.0,1.0
1842,16.0,1525434,,0.010447748,0.9137429,1.0779935,0.09999999999999998,1.5328083989501313,0.0,1.0
1843,27.0,1526512,,0.012330128,0.9319167,1.1006566,0.09999999999999999,1.6799628942486085,0.0,1.0
1844,16.0,1527488,,0.009721302,0.9066593,1.069361,0.1,2.0522540983606556,0.0,1.0
1845,15.0,1528743,,0.01065655,0.9085847,1.0723057,0.09999999999999999,2.0127490039840636,0.0,1.0
1846,18.0,1529594,,0.010121551,0.9054832,1.0685537,0.09999999999999999,1.971797884841363,0.0,1.0
1847,15.0,1530826,,0.010559098,0.9290597,1.0963832,0.09999999999999999,2.0681818181818183,0.0,1.0
1848,18.0,1532105,,0.009889082,0.9279366,1.096701,0.09999999999999998,2.0289288506645815,0.0,1.0
1849,17.0,1532945,,0.011552259,0.93390226,1.1020243,0.1,1.9404761904761905,0.0,1.0
1850,16.0,1534059,,0.010159499,0.9135507,1.0799674,0.09999999999999998,1.540394973070018,0.0,1.0
1851,3.0,1534639,,0.010368859,0.93474627,1.1027604,0.09999999999999999,1.986206896551724,0.0,1.0
1852,8.0,1535623,,0.0101115275,0.9120426,1.0794567,0.1,1.9136178861788617,0.0,1.0
1853,17.0,1536732,,0.010438753,0.91989136,1.0871515,0.09999999999999998,1.7673579801623085,0.0,1.0
