episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max,reward_smooth,loss_smooth,q_smooth,eps_smooth
242,12.0,164455,,0.010965337,1.7817541,2.169099,0.9015472,1.7181942544459643,0.0,1.0,9.52,0.007247141298000001,0.7261801929099999,0.921352084
243,6.0,164957,,0.0099815475,1.7815797,2.1741948,0.9011764000000002,1.8725099601593624,0.0,1.0,9.52,0.007297178988,0.7468891871100002,0.920951812
244,10.0,165657,,0.01232211,1.5599772,1.9028177,0.9008152,2.2071428571428573,0.0,1.0,9.52,0.007372439093999999,0.76489899081,0.920551696
245,8.0,166226,,0.009013855,1.5425639,1.8771325,0.9004347999999999,2.024604569420035,0.0,1.0,9.55,0.007396068794,0.7826560120099999,0.920151172
246,5.0,166930,,0.008415706,1.5406814,1.8750019,0.9000532,2.2357954545454546,0.0,1.0,9.46,0.007423795757,0.80040420491,0.9197509479999999
247,11.0,167642,,0.008028572,1.541365,1.8765156,0.8996284000000001,2.566011235955056,0.0,1.0,9.45,0.007451396,0.81821701451,0.919351528
248,14.0,168929,,0.011654001,1.7473979,2.13161,0.8990284000000001,2.236985236985237,0.0,1.0,9.45,0.007517390773,0.8385849115099999,0.918950836
249,9.0,169575,,0.011291592,1.8259573,2.2194912,0.8984487999999999,1.673374613003096,0.0,1.0,9.42,0.007581435062999999,0.85978792731,0.918548656
250,7.0,170079,,0.012584763,1.8291075,2.2276006,0.8981044000000001,1.9821428571428568,0.0,1.0,9.37,0.007660653998,0.8810730279100001,0.91814746
251,4.0,170645,,0.011428747,1.8255877,2.2249997,0.8977828,2.2968197879858656,0.0,1.0,9.34,0.007733225053,0.9023765321100001,0.917747236
252,5.0,171159,,0.011318034,1.8228515,2.2189624,0.8974588000000001,1.894941634241245,0.0,1.0,9.14,0.007793748466,0.92357839471,0.917350168
253,7.0,171744,,0.010520105,1.8116225,2.2137694,0.8971299999999999,2.152136752136752,0.0,1.0,9.11,0.007841573796,0.9447174836700001,0.91695652
254,8.0,172389,,0.010110992,1.8103524,2.2101264,0.8967604,1.8604651162790695,0.0,1.0,9.16,0.007894291459,0.9658698028699999,0.9165621999999999
255,20.0,173604,,0.010946445,1.81255,2.210111,0.8962024000000002,2.445267489711934,0.0,1.0,9.23,0.007950394638999998,0.98696737697,0.9161654320000001
256,9.0,174141,,0.02144125,1.99863,2.4353218,0.8956767999999999,1.9013035381750465,0.0,1.0,9.28,0.008104840824,1.01031246421,0.91576696
257,8.0,174736,,0.019079028,2.5447855,3.11502,0.8953371999999999,1.8789915966386557,0.0,1.0,9.18,0.008243453694000001,1.0405169139600001,0.915369424
258,10.0,175668,,0.016134093,2.542513,3.1056354,0.8948800000000001,1.6330472103004292,0.0,1.0,9.21,0.008351530514,1.0706901560600002,0.9149725
259,12.0,176425,,0.014198859,2.5395386,3.0905287,0.8943724000000001,1.92998678996037,0.0,1.0,9.11,0.008435114764,1.10066787316,0.9145759960000001
260,9.0,177040,,0.018904833,2.5116973,3.0555034,0.8939607999999999,1.9528455284552848,0.0,1.0,9.09,0.008579288963999999,1.1303757269,0.914180524
261,6.0,177448,,0.014227495,2.0692265,2.528784,0.8936547999999997,2.178921568627451,0.0,1.0,9.08,0.008678144571000001,1.15479582326,0.913785844
262,5.0,177820,,0.012476506,2.0621014,2.5051336,0.8934208000000001,2.2096774193548385,0.0,1.0,9.06,0.008750356580999999,1.17900490716,0.913392796
263,15.0,178742,,0.012991809,2.0615017,2.505901,0.8930320000000002,2.071583514099783,0.0,1.0,9.1,0.008826285881,1.20322910436,0.9130001320000001
264,17.0,179621,,0.012371218,2.062992,2.5096695,0.8924908,2.5756541524459613,0.0,1.0,9.14,0.008885832078,1.2274614164600002,0.9126061839999999
265,6.0,180293,,0.0130859595,1.9167662,2.3322198,0.8920252000000001,2.5669642857142856,0.0,1.0,9.1,0.008961065587,1.2498880356,0.9122118039999999
266,14.0,181238,,0.010288117,1.724113,2.0952935,0.8915404,2.0423280423280423,0.0,1.0,9.17,0.009012509297,1.2699080401,0.911816416
267,9.0,182003,,0.009447487,1.7219238,2.0909896,0.8910279999999999,1.7176470588235293,0.0,1.0,9.14,0.009049932327,1.2899110373,0.911419984
268,11.0,182668,,0.009570098,1.7229007,2.0976138,0.8905996,2.070676691729324,0.0,1.0,9.17,0.00908491189,1.3099737481,0.91102396
269,6.0,183258,,0.009866088,1.7006382,2.0665748,0.8902228,2.088135593220339,0.0,1.0,9.15,0.009125989626,1.3296573149000002,0.9106277679999999
270,12.0,184111,,0.007952685,1.6689659,2.0276153,0.8897895999999998,2.324736225087925,0.0,1.0,9.19,0.009134001193,1.3486869198,0.9102305439999999
271,3.0,184671,,0.009181843,1.6699955,2.0309994,0.8893660000000001,2.4517857142857142,0.0,1.0,9.14,0.009173895907,1.3678378121,0.9098324440000001
272,12.0,185425,,0.009060489,1.6715653,2.0348687,0.8889712000000002,1.896551724137931,0.0,1.0,9.2,0.009213819592,1.3870635776,0.9094330960000001
273,11.0,186189,,0.014382886,1.7995855,2.198106,0.8885152000000001,2.24869109947644,0.0,1.0,9.17,0.009306838421999999,1.4079078674,0.9090338080000001
274,10.0,186911,,0.012200679,2.1988406,2.6812406,0.88807,2.3698060941828256,0.0,1.0,9.17,0.009366230817,1.4329489104000002,0.9086358520000001
275,12.0,187713,,0.013001302,2.199531,2.6804202,0.8876128,2.524937655860349,0.0,1.0,9.24,0.009422357212,1.4577864777000002,0.908236888
276,9.0,188331,,0.010993473,2.198077,2.6763904,0.8871867999999999,1.8932038834951457,0.0,1.0,9.27,0.009478670057999999,1.4826478768000002,0.907835932
277,17.0,189326,,0.014191313,2.0882027,2.542501,0.8867031999999999,2.2100502512562814,0.0,1.0,9.35,0.009563213777999999,1.5061966597,0.907433152
278,7.0,189729,,0.010569189,1.8505566,2.2458377,0.8862831999999999,2.238213399503722,0.0,1.0,9.36,0.009612065967999999,1.5267863642000001,0.9070297840000001
279,4.0,190258,,0.009276916,1.849457,2.2461543,0.8860035999999999,2.389413988657845,0.0,1.0,9.32,0.009645949278,1.5472413350000003,0.9066272320000001
280,10.0,191059,,0.0101459315,1.8500186,2.2509158,0.8856052,2.2109862671660423,0.0,1.0,9.36,0.009696196808,1.5676058595,0.906224164
281,7.0,191426,,0.012717003,1.8529841,2.2648404,0.8852548,2.250681198910082,0.0,1.0,9.31,0.009768293883,1.5881253105000002,0.905821564
282,8.0,192019,,0.011899125,1.8462474,2.2479303,0.8849668,2.2495784148397977,0.0,1.0,9.35,0.009835353443,1.6084708982999998,0.905420404
283,5.0,192487,,0.010421486,1.5554291,1.8923895,0.8846488,2.0106837606837606,0.0,1.0,9.36,0.009885815143,1.6252443489000001,0.905019772
284,16.0,193431,,0.008490565,1.5586659,1.8937988,0.8842252000000002,2.1504237288135597,0.0,1.0,9.46,0.009900004483,1.6416485449,0.904617856
285,6.0,194016,,0.008344325,1.557751,1.896064,0.8837668,2.347008547008547,0.0,1.0,9.47,0.009922687823,1.6576744402,0.904214068
286,7.0,194737,,0.009459464,1.5594351,1.8980412,0.8833743999999999,2.212205270457697,0.0,1.0,9.5,0.009954666559,1.673687947,0.9038091159999999
287,8.0,195511,,0.009404386,1.618199,1.9733014,0.8829255999999999,2.1782945736434107,0.0,1.0,9.47,0.009983501528999999,1.6904525122999998,0.9034027720000001
288,7.0,196124,,0.00913368,1.6491127,2.0026672,0.8825104000000001,1.8548123980424145,0.0,1.0,9.44,0.010022458023000001,1.7075651585,0.902995948
289,6.0,196789,,0.009220696,1.6491944,2.0092854,0.8821264000000003,1.8511278195488725,0.0,1.0,9.36,0.010058427698000002,1.7246240689999999,0.902589664
290,6.0,197517,,0.009369992,1.6503992,2.0109882,0.8817076000000001,2.559065934065934,0.0,1.0,9.33,0.010094291275,1.7414516610000002,0.9021836920000001
291,5.0,198152,,0.009193586,1.5898366,1.9338458,0.8812996000000003,2.1763779527559057,0.0,1.0,9.32,0.010129312383,1.7574570198000001,0.901777588
292,14.0,198843,,0.008792701,1.3933334,1.6944822,0.8809024,1.6888567293777137,0.0,1.0,9.37,0.01016259467,1.7710971928,0.901371484
293,11.0,199540,,0.0076517374,1.3924638,1.6949835,0.8804859999999997,1.9340028694404592,0.0,1.0,9.33,0.010175553157000002,1.7847114175,0.9009658
294,5.0,200048,,0.009470922,1.3933102,1.6998369,0.8801247999999999,2.1003937007874014,0.0,1.0,9.28,0.010222661544,1.7976026799000002,0.90056056
295,1.0,200395,,0.0066216574,1.3907021,1.6939075,0.8798680000000001,2.0172910662824206,0.0,1.0,9.21,0.010227770238,1.8104735615,0.900156472
296,14.0,201007,,0.007256664,1.3915737,1.6951053,0.8795800000000001,2.5326797385620914,0.0,1.0,9.25,0.010244987254999999,1.8233789404999998,0.8997537520000001
297,19.0,202067,,0.009974554,1.5951294,1.94643,0.8790784,1.991509433962264,0.0,1.0,9.37,0.010272111935000001,1.8387401660999998,0.899349988
298,15.0,203133,,0.009586883,1.5944294,1.948505,0.8784400000000001,1.6857410881801125,0.0,1.0,9.45,0.010302346814999998,1.8540720991000001,0.898943536
299,10.0,203905,,0.00964185,1.5941948,1.9394615,0.8778880000000001,2.11139896373057,0.0,1.0,9.5,0.01034904089,1.8692233495,0.8985347560000001
300,5.0,204301,,0.011528452,1.4473313,1.767733,0.8775376,2.146464646464646,0.0,1.0,9.41,0.01042062784,1.8826939329999999,0.898126
301,8.0,204967,,0.007909015,1.39798,1.7013563,0.8772196000000002,1.8768768768768769,0.0,1.0,9.4,0.010446620603,1.8954990817000001,0.897717784
302,6.0,205356,,0.008472771,1.3964514,1.7007327,0.8769039999999999,2.2673521850899743,0.0,1.0,9.42,0.010470616795999999,1.9082468387,0.897309376
303,12.0,206201,,0.007651356,1.3970193,1.7062162,0.8765331999999999,2.1739644970414203,0.0,1.0,9.38,0.010499437359999999,1.9211279179000003,0.896900428
304,8.0,206588,,0.007986994,1.3975878,1.7021698,0.8761636,2.2764857881136957,0.0,1.0,9.4,0.010512273914000001,1.9331257249,0.8964908439999999
305,6.0,207003,,0.007343143,1.3964742,1.7002251,0.8759236000000001,2.137349397590361,0.0,1.0,9.41,0.010536326044,1.9450240829,0.8960815480000001
306,8.0,207778,,0.008303627,1.4095418,1.7142992,0.875566,2.032258064516129,0.0,1.0,9.45,0.010560255063999999,1.9570154615,0.8956715679999999
307,3.0,208171,,0.008879079,1.4086539,1.7129619,0.8752155999999999,2.315521628498728,0.0,1.0,9.42,0.010581138896999999,1.9689147865,0.8952605319999999
308,15.0,209119,,0.00828287,1.4068204,1.7155155,0.8748136,2.0411392405063293,0.0,1.0,9.48,0.0105947731,1.9809038285000002,0.8948489439999999
309,7.0,209611,,0.008472463,1.4087831,1.7180219,0.8743816,1.741869918699187,0.0,1.0,9.44,0.010607682489999999,1.9925961335000002,0.894437344
310,6.0,210200,,0.008953493,1.4206005,1.7341356,0.8740576,1.99830220713073,0.0,1.0,9.41,0.010635043210000002,2.0024808535000003,0.894025972
311,16.0,210977,,0.008937878,1.4394467,1.7514092,0.8736472,1.8455598455598456,0.0,1.0,9.46,0.01066178379,2.0125530165,0.89361442
312,11.0,211690,,0.009528163,1.4425049,1.7564948,0.8731996000000001,2.4544179523141656,0.0,1.0,9.46,0.010696803043,2.0226682545,0.893202844
313,7.0,212332,,0.008029396,1.4411713,1.7597164,0.8727940000000001,1.85202492211838,0.0,1.0,9.38,0.010716068592999999,2.0328200861,0.8927916039999999
314,7.0,212983,,0.009130759,1.442598,1.759356,0.8724064,2.133640552995392,0.0,1.0,9.37,0.010733400536999999,2.0412689567,0.892381156
315,10.0,213718,,0.008454776,1.286233,1.565436,0.8719900000000002,2.1904761904761907,0.0,1.0,9.35,0.010742541753,2.047364968,0.891971236
316,11.0,214381,,0.007830762,1.2790565,1.5563592,0.8715700000000001,1.7586726998491704,0.0,1.0,9.38,0.010756750538,2.0534633209999997,0.8915623720000001
317,19.0,215429,,0.0072550015,1.2788239,1.5556611,0.8710564,2.3730916030534357,0.0,1.0,9.38,0.010711266893,2.056439475,0.891154552
318,12.0,216087,,0.0076558213,1.2739815,1.5527757,0.8705452,1.756838905775076,0.0,1.0,9.44,0.010696815735999999,2.055428544,0.8907466840000001
319,12.0,216728,,0.008036102,1.2388979,1.5136567,0.8701564000000002,2.2262090483619343,0.0,1.0,9.46,0.010690967846000002,2.054102527,0.890338204
320,7.0,217291,,0.0073636086,1.2388693,1.5142299,0.8697951999999999,1.9715808170515097,0.0,1.0,9.5,0.010664733542,2.052707178,0.889928872
321,11.0,218214,,0.00752899,1.2370484,1.5123545,0.8693488,1.962080173347779,0.0,1.0,9.51,0.010641923972,2.051387846,0.889518052
322,23.0,219157,,0.008695817,1.2622484,1.5406584,0.8687884,2.048780487804878,0.0,1.0,9.68,0.010640548292,2.0503212619999998,0.8891047359999998
323,7.0,219750,,0.0077314456,1.3744559,1.6755158,0.8683275999999999,1.981450252951096,0.0,1.0,9.68,0.010607720857999998,2.049179835,0.888689332
324,6.0,220409,,0.008363805,1.3768308,1.6795925,0.8679520000000001,1.8133535660091047,0.0,1.0,9.55,0.010592671128,2.048202522,0.88827412
325,5.0,220998,,0.008377536,1.3755823,1.6749845,0.8675776000000001,1.99660441426146,0.0,1.0,9.56,0.010575348678,2.047155843,0.887859064
326,4.0,221404,,0.008956967,1.3749335,1.6757523,0.8672799999999998,2.2758620689655173,0.0,1.0,9.44,0.010572155453,2.046092462,0.887444572
327,8.0,222194,,0.009401237,1.3208691,1.6089481,0.8669212000000001,2.367088607594937,0.0,1.0,9.34,0.010581285183,2.044009762,0.8870317719999999
328,11.0,222851,,0.007719883,1.1486598,1.4036566,0.8664868000000001,1.8021308980213089,0.0,1.0,9.36,0.010554746593,2.039405013,0.8866198000000002
329,7.0,223510,,0.0069338423,1.1460549,1.3973011,0.8660919999999999,1.7223065250379364,0.0,1.0,9.29,0.010521918036,2.034751074,0.886208692
330,13.0,224492,,0.006995374,1.1467215,1.3970414,0.8656,2.1527494908350304,0.0,1.0,9.34,0.010490992155999999,2.0301108059999997,0.8857971400000001
331,14.0,225417,,0.007556045,1.0865474,1.3229398,0.8650276,1.9297297297297296,0.0,1.0,9.43,0.010452912626,2.024359038,0.8853829959999999
332,13.0,226155,,0.0063137193,1.0113287,1.2334852,0.8645284,1.7439024390243902,0.0,1.0,9.5,0.010422163219,2.0169767750000003,0.8849665840000001
333,9.0,226883,,0.0063100597,1.0120935,1.2343057,0.8640892000000001,2.152472527472528,0.0,1.0,9.47,0.010394821886,2.0096024200000002,0.8845497160000001
334,7.0,227632,,0.00619038,1.0114092,1.2328196,0.8636463999999999,2.1815754339118825,0.0,1.0,9.5,0.010364368716,2.002210325,0.884131996
335,8.0,228429,,0.00782693,0.99144304,1.2102962,0.8631819999999999,2.2396486825595985,0.0,1.0,9.47,0.010340801006,1.994650796,0.8837131720000001
336,6.0,228911,,0.006828466,0.97235173,1.1887947,0.8627980000000001,2.004149377593361,0.0,1.0,9.52,0.010220686276,1.986337489,0.8832940840000001
337,8.0,229528,,0.0066708606,0.9706503,1.1873885,0.8624692,2.0453808752025933,0.0,1.0,9.49,0.010045727582,1.9684752650000001,0.882875068
338,7.0,230144,,0.006709904,0.9705896,1.1849746,0.8620996000000001,2.021103896103896,0.0,1.0,9.42,0.009968549672,1.9508172810000002,0.882458032
339,18.0,231065,,0.007004111,0.9697918,1.1828867,0.8616376,1.4006514657980456,0.0,1.0,9.46,0.009896970452,1.933086815,0.882042364
340,14.0,231990,,0.0073367204,0.9459749,1.1583945,0.8610831999999998,1.9967567567567568,0.0,1.0,9.52,0.009771997576,1.920463387,0.8816261440000001
341,10.0,232779,,0.0068936422,0.9447047,1.1506464,0.8605696,1.6045627376425855,0.0,1.0,9.45,0.009726238958,1.910277339,0.8812107519999999
342,12.0,233608,,0.006530202,0.94458663,1.1527835,0.8600848000000001,2.208685162846803,0.0,1.0,9.45,0.009681887608,1.900114184,0.8807961280000001
343,16.0,234472,,0.007025182,0.926524,1.1322409,0.8595771999999999,2.1377314814814814,0.0,1.0,9.55,0.009652323953,1.889694645,0.880380136
344,10.0,235122,,0.007430001,0.91139007,1.1111529,0.8591224000000002,2.106153846153846,0.0,1.0,9.55,0.009603402863,1.8817779970000001,0.879963208
345,12.0,235919,,0.0067232014,0.90957236,1.1124337,0.8586879999999998,2.055207026348808,0.0,1.0,9.59,0.009580496326999999,1.874131009,0.8795457400000001
346,14.0,236805,,0.0066939313,0.91002744,1.1106495,0.8581828,1.930022573363431,0.0,1.0,9.68,0.009563278579999999,1.8664874850000002,0.879127036
347,9.0,237383,,0.008392652,1.0525258,1.286735,0.8577435999999999,2.07439446366782,0.0,1.0,9.66,0.00956691938,1.860589679,0.8787081880000001
348,7.0,238092,,0.0071782623,1.1249955,1.3795432,0.8573584,2.559943582510578,0.0,1.0,9.59,0.009522161993,1.853069011,0.878291488
349,9.0,238690,,0.0078497715,1.1257993,1.3726343,0.8569659999999999,2.225752508361204,0.0,1.0,9.59,0.009487743788,1.8446004420000002,0.87787666
350,17.0,239586,,0.00696147,1.1246952,1.3738463,0.8565172,1.8850446428571428,0.0,1.0,9.69,0.009431510858000001,1.836062899,0.8774607879999999
351,13.0,240511,,0.006794568,1.0442466,1.2760751,0.8559712,2.149189189189189,0.0,1.0,9.78,0.009385169068,1.826573653,0.8770426719999999
352,12.0,241226,,0.0072041303,0.979343,1.1947255,0.8554791999999999,1.7566433566433566,0.0,1.0,9.85,0.009344030031000001,1.816331284,0.876622876
353,10.0,241876,,0.006549403,0.9797133,1.1943017,0.8550700000000001,1.966153846153846,0.0,1.0,9.88,0.009304323011,1.8061366070000002,0.8762022759999999
354,11.0,242517,,0.0072898064,0.9806655,1.1966953,0.8546824000000001,2.121684867394696,0.0,1.0,9.91,0.009276111154999999,1.7960022960000002,0.875781496
355,6.0,243007,,0.007363971,0.9804183,1.194842,0.8543428000000001,1.889795918367347,0.0,1.0,9.77,0.009240286415,1.785849606,0.8753628999999999
356,11.0,243784,,0.0074984976,1.0122651,1.2374003,0.8539636,2.4208494208494207,0.0,1.0,9.79,0.009100858891,1.773870391,0.874945768
357,24.0,244852,,0.007182542,1.0119808,1.2348007,0.8534104,1.9878277153558053,0.0,1.0,9.95,0.008981894031,1.7550681980000002,0.8745265000000001
358,16.0,245762,,0.0057358406,1.0097635,1.229086,0.8528163999999999,2.0945054945054946,0.0,1.0,10.01,0.008877911507,1.736302704,0.8741058640000001
359,12.0,246654,,0.0065017943,0.90760666,1.106752,0.8522752000000002,2.375560538116592,0.0,1.0,10.01,0.00880094086,1.716464937,0.873684892
360,9.0,247351,,0.006314272,0.8702084,1.0598097,0.8517988000000001,1.860832137733142,0.0,1.0,10.01,0.008675035250000001,1.6965079999999997,0.873263272
361,5.0,248037,,0.006642772,0.87042695,1.0631132,0.8513835999999998,1.9723032069970845,0.0,1.0,10.0,0.008599188019999999,1.6818512920000002,0.8728405600000001
362,11.0,248694,,0.0073449067,0.87034345,1.065454,0.8509804,2.165905631659056,0.0,1.0,10.06,0.008547872027,1.667454496,0.872416156
363,9.0,249240,,0.0069647552,0.8152986,0.99270296,0.8506203999999999,1.9926739926739927,0.0,1.0,10.0,0.008487601489000001,1.6523225156,0.87199204
364,12.0,250130,,0.0070101144,0.7442274,0.9084693,0.8501896000000001,2.0797752808988763,0.0,1.0,9.95,0.008433990453,1.6363105135999998,0.8715690280000001
365,6.0,250701,,0.0066252965,0.74267256,0.9083167,0.8497504000000001,2.0052539404553413,0.0,1.0,9.95,0.008369383822999999,1.6220714826,0.8711462799999999
366,8.0,251135,,0.0056285043,0.7424657,0.9046607,0.8494492,2.1451612903225805,0.0,1.0,9.89,0.008322787695999999,1.6101651546000002,0.8707253680000001
367,8.0,251764,,0.007735564,0.7453478,0.9097294,0.8491312,1.9538950715421304,0.0,1.0,9.88,0.008305668466,1.5983525526,0.8703064
368,21.0,252999,,0.0056538405,0.6755721,0.8249543,0.848572,1.7821862348178137,0.0,1.0,9.98,0.008266505891,1.5856259576,0.869886124
369,8.0,253610,,0.0057716533,0.6601516,0.807052,0.8480176,2.191489361702128,0.0,1.0,10.0,0.008225561543999999,1.5730307296,0.8694640720000001
370,7.0,254057,,0.004902161,0.6581969,0.80310524,0.8476996000000001,2.178970917225951,0.0,1.0,9.95,0.008195056304,1.5607856290000002,0.869043172
371,7.0,254753,,0.0055655832,0.6590904,0.80490935,0.8473563999999999,1.7040229885057472,0.0,1.0,9.99,0.008158893706,1.5485247285,0.868623076
372,19.0,255748,,0.0055537866,0.73791194,0.9029107,0.84685,2.187939698492462,0.0,1.0,10.06,0.008123826681999999,1.5372051485,0.868201864
373,13.0,256396,,0.0054081655,0.76414245,0.93107605,0.8463579999999999,2.436728395061728,0.0,1.0,10.08,0.008034079477,1.5245348490000001,0.867780292
374,6.0,256786,,0.005027611,0.7628539,0.9283283,0.8460460000000001,2.271794871794872,0.0,1.0,10.04,0.007962348797,1.507005726,0.867360052
375,9.0,257432,,0.0068163783,0.76706046,0.93677574,0.8457351999999999,1.9922600619195048,0.0,1.0,10.01,0.007900499560000001,1.4895692814000001,0.866941276
376,5.0,257963,,0.005591315,0.7641526,0.93218225,0.8453824,2.056497175141243,0.0,1.0,9.97,0.00784647798,1.4721271998999998,0.866523232
377,18.0,258808,,0.006442546,0.7200668,0.8784877,0.8449696,1.7940828402366864,0.0,1.0,9.98,0.00776899031,1.4554870669,0.866105896
378,4.0,259279,,0.006292605,0.7160228,0.87239814,0.8445747999999998,2.142250530785563,0.0,1.0,9.95,0.00772622447,1.4417526712999997,0.8656888119999999
379,10.0,259914,,0.006341039,0.71690917,0.8786347,0.8442424,1.892913385826772,0.0,1.0,10.01,0.0076968657,1.4280774753,0.8652712
380,23.0,260840,,0.0055167326,0.71563774,0.87500376,0.8437744,2.0421166306695464,0.0,1.0,10.14,0.007650573711,1.4143183549,0.8648528919999999
381,11.0,261544,,0.006543472,0.7542232,0.9238401,0.8432860000000001,1.8678977272727275,0.0,1.0,10.18,0.007588838401,1.4009083518999998,0.864433204
382,5.0,261910,,0.005472673,0.76425326,0.931931,0.8429644000000001,2.180327868852459,0.0,1.0,10.15,0.007524573880999999,1.3877483589000001,0.86401318
383,20.0,262919,,0.006058312,0.7648019,0.9335661,0.8425516,2.093161546085233,0.0,1.0,10.3,0.007480942141,1.3781601249,0.863592208
384,12.0,263747,,0.0063030133,0.76524466,0.93528223,0.8420008000000001,1.603864734299517,0.0,1.0,10.26,0.0074590666239999995,1.3685749591999998,0.8631699640000001
385,10.0,264413,,0.0067511834,0.7365963,0.9006764,0.8415519999999999,2.0285285285285286,0.0,1.0,10.3,0.007443135208,1.3586210832,0.862747816
386,13.0,265489,,0.0063290205,0.7172416,0.87891984,0.8410288000000001,2.2230483271375463,0.0,1.0,10.36,0.007411830773,1.3484298695999999,0.8623243600000001
387,8.0,266131,,0.005070614,0.7147584,0.8699223,0.840514,2.0109034267912773,0.0,1.0,10.36,0.0073684930530000005,1.3373960786,0.861900244
388,9.0,266819,,0.0067811254,0.7181752,0.879059,0.8401156,1.994186046511628,0.0,1.0,10.38,0.007344967507,1.3261599966000004,0.861476296
389,6.0,267349,,0.0070301993,0.7153753,0.8737707,0.8397496,2.233962264150944,0.0,1.0,10.38,0.00732306254,1.3148048496000002,0.861052528
390,16.0,268264,,0.005379277,0.7111282,0.86817145,0.8393164000000001,1.6010928961748634,0.0,1.0,10.48,0.0072831553900000005,1.3033766821000001,0.860628616
391,12.0,268973,,0.0062011844,0.7119624,0.86727047,0.8388291999999998,2.379407616361072,0.0,1.0,10.55,0.007253231374,1.2927109288,0.860203912
392,12.0,269689,,0.0058738026,0.712094,0.87046194,0.8384008000000002,1.9594972067039107,0.0,1.0,10.53,0.007224042389999999,1.2844707262,0.8597788960000001
393,8.0,270287,,0.0066908873,0.6963259,0.85005206,0.8380072,1.903010033444816,0.0,1.0,10.5,0.0072144338890000005,1.2760214118,0.859354108
394,6.0,270964,,0.0063087307,0.67780983,0.82909364,0.8376256000000001,2.023633677991137,0.0,1.0,10.51,0.007182811976000001,1.2673139792,0.8589291160000001
395,18.0,271957,,0.004928494,0.6759227,0.825059,0.837124,2.121852970795569,0.0,1.0,10.68,0.007165880342,1.2586254942,0.8585016759999999
396,6.0,272556,,0.006209767,0.67687416,0.8292009,0.8366464,2.1986644407345577,0.0,1.0,10.6,0.007155411372,1.2499664502,0.8580723400000001
397,7.0,273091,,0.006572264,0.67591196,0.8251678,0.8363067999999999,1.9271028037383175,0.0,1.0,10.48,0.007121388472,1.2387538282,0.857644624
